46546,325
171986,325
94110,325
6240,325
46428,325
7373,325
7369,325
188661,325
80424,325
18022,325
40288,325
38427,325
218908,325
5682,325
5711,325
9615,325
69275,325
80116,325
47327,325
42507,325
176096,325
230593,325
72275,325
20781,325
7064,325
71443,325
3947,325
23537,325
23819,325
136218,325
7374,325
23700,325
24132,325
28193,325
7370,325
22772,325
7371,325
111654,325
99955,325
8906,325
47409,325
71888,325
8907,325
47334,325
21157,325
28194,325
196514,325
28196,325
47568,325
28197,325
7063,325
28190,325
28191,325
20724,325
5011,325
7375,325
164688,325
237756,325
7372,325
5010,325
3984,325
196516,325
146034,325
75546,325
118909,325
67797,325
84443,325
248754,325
69266,325
299308,325
44931,325
107589,325
329844,325
69229,325
50907,325
58423,325
47663,325
63285,3210
98511,3210
136733,3210
136734,3210
47746,3210
136732,3210
37207,3210
229574,3210
57868,3210
229923,3210
229183,3210
5010,3210
3899,3210
229575,3210
229577,3210
72830,3210
229579,3210
229580,3210
229581,3210
229582,3210
229583,3210
229584,3210
229585,3210
67133,3210
98014,3210
92693,3210
187105,3210
220927,3210
136798,3210
37208,3210
42393,3210
63563,3210
42642,3210
42733,3210
229540,3210
78876,3210
229541,3210
229542,3210
74702,3210
229543,3210
92694,3210
124495,3210
92692,3210
124492,3210
124493,3210
124494,3210
229545,3210
78581,3210
229546,3210
69203,3210
229547,3210
69204,3210
98518,3210
45286,3210
78580,3210
124695,3210
45285,3210
44584,3210
44583,3210
80268,3210
78583,3210
78582,3210
76734,3210
98510,3210
69275,3210
5009,3210
229557,3210
176120,3210
42644,3210
116575,3210
229566,3210
229569,3210
229570,3210
229571,3210
229572,3210
138738,3210
236674,3210
152368,3210
69266,3210
63219,3210
63215,3210
63216,3210
63217,3210
63218,3210
79833,3210
98509,3210
98513,3210
98514,3210
98516,3210
98517,3210
3526,3210
220920,3210
95361,3210
98515,3210
237346,3210
237347,3210
49764,3210
97614,3210
191348,3210
23030,3210
287890,3210
54898,875
12329,875
12504,875
12382,875
12381,875
12331,875
12332,875
59205,875
152441,875
138703,875
230068,875
26933,875
421,4
401,4
413,4
392,4
385,4
426,4
387,4
398,4
403,4
410,4
415,4
396,4
2408,4
412,4
418,4
420,4
406,4
408,4
419,4
388,4
391,4
407,4
423,4
425,4
2407,4
417,4
414,4
428,4
393,4
427,4
7413,4
9585,4
17463,4
18068,4
18069,4
18070,4
19600,4
21054,4
20655,4
22895,4
22896,4
22897,4
22899,4
22894,4
22903,4
22904,4
22907,4
22909,4
11169,4
24288,4
36831,4
37087,4
75680,4
81206,4
7356,4
108156,4
54550,4
109465,4
80877,4
41848,4
69176,4
121688,4
121717,4
41855,4
41851,4
41831,4
41842,4
41830,4
38492,4
75681,4
127879,4
21779,4
41838,4
41840,4
57793,4
41835,4
41843,4
41834,4
41856,4
23016,4
41836,4
41837,4
41845,4
20597,4
49559,4
125583,4
247245,4
77234,4
16587,4
159296,4
131995,4
383,4
141504,4
133838,4
143246,4
101214,4
16474,4
145817,4
143194,4
146170,4
146214,4
127832,4
80033,4
146428,4
1361,4
146620,4
146774,4
146852,4
147011,4
147061,4
147086,4
134226,4
119576,4
178322,4
133834,4
178323,4
90101,4
186630,4
205673,4
205703,4
5679,4
21207,4
89894,4
213594,4
217556,4
231017,4
84142,4
62328,4
66404,4
71219,4
283093,4
24405,4
191559,4
323153,4
129890,4
72987,4
66433,4
266733,4
266734,4
266735,4
266737,4
266738,4
283313,4
299106,4
3988,4
247548,4
283317,4
271227,4
271819,4
295968,4
282725,4
276103,4
3989,4
282727,4
290174,4
288348,4
288349,4
286674,4
2970,793
7776,793
14591,793
18577,793
45665,793
48924,793
91094,793
136619,793
196206,793
198679,793
242267,793
262942,793
264286,793
284226,793
289065,793
2785,144
2809,144
2810,144
3248,144
21151,144
259229,144
289039,144
289486,144
4621,2567
78887,2567
98524,2567
145280,2567
287593,2567
80496,4536
8530,510
26287,510
3625,3219
42338,3219
42370,3219
45073,3219
46089,3219
49110,3219
61503,3219
65200,3219
18856,1458
115646,1458
136325,1458
136328,1458
136358,1458
201349,245
248517,245
248518,245
13020,652
3396,152
48976,152
48977,152
48978,152
94102,152
131471,152
131472,152
131547,152
198771,152
198772,152
198773,152
198774,152
198775,152
198776,152
198777,152
198778,152
199428,152
205764,152
220095,152
242735,152
61181,3429
11448,675
13550,675
94698,5252
290275,5252
19958,1098
60492,1098
63054,1098
63055,1098
7784,461
155412,461
207048,461
198996,3641
13569,697
13570,697
14025,697
2148,1525
2723,1525
3008,1525
3418,1525
6316,1525
6318,1525
24346,1525
113120,1525
122260,1525
194643,1525
201644,1525
201645,1525
264836,1525
279442,1525
289065,1525
58739,4947
253691,4670
253694,4670
253695,4670
13346,679
148103,823
13508,691
19958,1106
37783,1106
60632,1106
9168,4527
4082,230
6553,230
4995,326
300371,3508
245450,4528
62187,349
230404,349
5114,337
248575,337
248576,337
3917,204
228916,204
13658,709
86426,709
7448,550
165490,550
165492,550
200995,129
248552,129
42490,2060
198783,2060
198814,2060
53402,2060
208715,2060
330926,2060
7995,472
264869,472
275497,472
275498,472
247393,4552
11832,609
11833,609
63311,609
8967,22
87594,22
145833,22
154748,22
159300,22
218730,22
241157,22
248469,22
248824,22
314938,22
70124,3559
160134,5590
188882,5590
4941,317
91317,317
3599,153
64882,1172
64886,1172
64891,1172
64893,1172
127045,1172
40628,5332
77403,1177
78087,1177
11448,658
13550,658
47218,863
86091,3904
59419,3420
130581,3420
119079,885
45990,3546
45991,3546
48456,4251
48457,4251
48882,4251
9701,467
220077,467
70690,467
77045,467
60347,2158
136796,2158
98958,4647
6911,428
11005,932
63015,932
63016,932
66021,932
79937,932
145173,932
8068,485
218946,485
265908,5530
4968,323
3899,2266
42767,2266
48383,2266
48547,2266
50044,2266
51948,2266
52195,2266
67013,2266
71701,2266
73358,2266
84618,2266
144657,2266
149977,2266
170309,2266
202103,2266
202104,2266
280485,2266
282567,2266
282652,2266
282653,2266
274649,548
12699,640
12571,1280
103330,1280
136139,1280
140979,1280
143349,1280
221056,1280
49841,116
205931,116
218040,116
230075,4252
230186,4252
315684,511
13658,703
86426,703
37283,5442
295040,5442
4377,523
217646,523
124058,534
230078,4255
41285,4960
41332,2162
46306,2162
49149,2162
138855,2162
218269,2162
218270,2162
218295,2162
218296,2162
218297,2162
218298,2162
13523,693
19958,1093
4012,216
248459,216
38485,1585
201262,1585
206606,1585
269593,1585
11638,601
57560,4257
57711,4257
230058,4257
15233,743
41433,743
42511,743
46610,743
48153,743
48975,743
72873,743
275497,4912
275498,4912
13658,711
86426,711
275497,4914
275498,4914
280432,4914
6312,399
229963,4259
327599,4259
43672,1167
28840,821
78212,821
42419,3250
45616,3250
48432,3250
48433,3250
49074,3250
125846,3250
180301,3250
213599,3250
215702,3250
48205,2129
205945,2129
124112,3802
124113,3802
4959,768
6492,768
6493,768
9709,768
21184,768
22702,768
37499,768
49638,768
23488,858
134,834
135,834
136,834
6864,834
8248,834
9721,834
20869,834
41601,834
43409,834
89877,834
111299,834
138932,834
218390,834
218404,834
302712,834
302713,834
84598,1268
272670,4968
38316,1171
45437,1171
49447,1171
56515,1171
59958,1171
72678,1171
72681,1171
142754,1171
221225,1171
11846,610
11847,610
13521,692
13658,706
86426,706
21088,4758
259317,4758
259318,4758
199022,728
200152,728
29035,1016
29036,1016
194671,1016
60430,1300
48643,4814
230336,4263
230344,4263
1798,2239
1799,2239
1800,2239
1801,2239
7458,2239
19664,2239
222125,2239
222127,2239
304144,2239
325150,2239
325157,2239
259642,826
49735,1185
78491,1185
78492,1185
5150,1173
7455,1173
22568,1173
42976,1173
50654,1173
63628,1173
65896,1173
68950,1173
72563,1173
72578,1173
78161,1173
245613,4572
255339,4572
281455,4572
117746,1437
147935,1437
26501,1439
28830,1439
70578,1454
210870,1454
218346,1454
246639,1454
5720,507
8477,507
13679,507
21675,507
82019,507
227688,507
90935,1534
248211,4566
42520,3239
42545,3239
60594,3239
65670,3239
65671,3239
5794,4579
248616,4579
7828,4764
262151,4764
262152,4764
47053,4821
124878,4821
9721,1780
24346,1780
93595,1780
280800,1780
287012,1780
141877,3815
49271,3815
136329,3815
113475,3815
185787,3815
89914,3815
42680,3815
198833,3622
198834,3622
1626,123
1627,123
1628,123
2899,123
3683,123
9602,123
9621,123
11191,123
78585,123
90101,123
133324,123
178311,123
178312,123
238660,123
238665,123
214890,3974
4791,290
3841,183
198704,183
262617,1189
262620,1189
1406,1476
1411,1476
1412,1476
5004,1476
43984,1476
43986,1476
44687,1476
75483,1476
75489,1476
141517,1476
173779,1476
191477,1476
191478,1476
191479,1476
269931,1476
51683,1157
38375,1262
45265,1262
78959,1262
105043,1262
105045,1262
105046,1262
19958,1108
48499,1108
48674,1108
64113,1108
213599,1108
198868,3626
3850,186
6345,186
43565,186
44956,186
51040,186
83232,186
83245,186
198715,186
215181,186
215182,186
215184,186
215185,186
251463,5449
67337,1934
248498,1934
49995,5342
5650,552
6887,552
9577,552
9600,552
9927,552
11416,552
54217,552
54218,552
54220,552
113120,552
129489,552
137755,552
242935,552
246687,552
247246,552
247547,552
256501,552
262640,552
262641,552
289154,552
289390,552
289391,552
289392,552
209609,3858
275497,4771
275498,4771
49955,3859
2687,1814
2739,1814
4049,1814
22549,1814
23093,1814
69405,1814
84157,1814
133313,1814
134466,1814
150105,1814
150106,1814
150107,1814
150108,1814
179406,1814
213594,1814
218902,1814
219010,1814
10618,567
40530,567
48158,567
275020,567
11448,612
11862,612
12380,612
13550,612
112143,2846
153548,2846
153549,2846
153611,2846
153612,2846
153628,2846
153630,2846
153638,2846
65128,3977
49846,2367
49847,2367
49848,2367
49849,2367
49850,2367
49851,2367
61127,2367
61212,2367
61213,2367
61214,2367
61218,2367
72928,2367
77688,2367
136806,2367
205062,2367
205063,2367
205202,2367
205641,2367
205713,2367
205714,2367
12032,617
12989,617
13567,617
30214,617
19958,1107
63650,1107
8154,490
8155,490
1586,1633
5159,1633
19576,1633
254884,1633
256678,1633
256679,1633
256681,1633
256683,1633
19958,1089
59326,1089
64206,1089
290300,5422
19907,2109
43041,2109
45291,2109
61451,6477
42465,2063
198882,2063
4026,221
6847,221
7100,221
7101,221
7102,221
7355,221
18386,221
19621,221
19622,221
19623,221
19626,221
19649,221
19656,221
19658,221
19660,221
19958,221
20602,221
20704,221
20778,221
20846,221
21122,221
21161,221
21231,221
21260,221
21372,221
21373,221
21375,221
24065,221
24066,221
24270,221
24281,221
24289,221
24310,221
25112,221
28835,221
37358,221
40263,221
42855,221
44562,221
44661,221
44784,221
47455,221
47824,221
47935,221
49751,221
50575,221
64486,221
75836,221
75837,221
75838,221
75839,221
75840,221
75841,221
75842,221
79297,221
220253,221
246846,221
267239,221
268549,221
270578,221
8719,520
22220,520
322358,520
61451,6479
26026,638
49232,638
50035,638
50623,638
119197,638
264994,638
314530,638
3055,2258
3583,2258
6552,2258
198874,2258
200417,2258
249132,2258
278053,2258
278056,2258
278062,2258
278063,2258
278064,2258
278065,2258
278066,2258
278067,2258
278069,2258
278070,2258
198952,3638
199017,3638
218082,292
220081,292
233990,292
242373,292
242375,292
242376,292
242377,292
248609,292
319736,292
319737,292
319739,292
319740,292
320984,5233
38212,2332
152887,2337
43396,5344
17590,5352
48467,4599
249763,4599
249764,4599
61451,4599
46110,4599
42462,2585
71894,2585
71895,2585
72660,2585
146653,2585
148374,2745
5313,2775
5314,2775
5324,2775
6995,2775
11193,2775
81147,2775
138343,2775
56516,6131
137587,6131
146910,6131
92206,2913
159244,2913
163161,2913
175630,2913
198736,2913
198737,2913
198738,2913
203238,2913
231831,2913
320767,2913
84302,2801
92887,2807
281886,2807
262153,3044
262154,3044
262155,3044
11077,3029
42730,3045
218429,3045
264317,4850
3899,3317
4014,3317
4015,3317
37655,3317
37673,3317
37810,3317
37923,3317
38068,3317
38082,3317
38343,3317
38344,3317
42049,3317
42297,3317
48771,3317
48888,3317
49093,3317
49719,3317
49720,3317
64335,3317
64403,3317
64404,3317
64405,3317
64406,3317
64407,3317
64409,3317
64410,3317
64411,3317
64413,3317
64414,3317
64416,3317
64417,3317
64418,3317
64419,3317
64420,3317
64421,3317
64422,3317
67826,3317
78941,3317
79234,3317
79273,3317
79557,3317
122290,3317
186765,3317
186768,3317
186769,3317
186770,3317
186771,3317
186772,3317
186773,3317
186774,3317
186775,3317
186776,3317
186777,3317
186778,3317
186779,3317
186780,3317
186781,3317
186782,3317
186783,3317
186791,3317
186915,3317
186960,3317
186961,3317
236695,3317
86130,3077
40634,4693
46539,4693
49311,4693
49932,4693
66853,4693
273082,4693
46255,2981
46283,2981
42800,2991
5758,3035
198702,3035
216370,3035
37751,3295
37752,3295
42210,3295
201970,4855
73340,3158
15887,3278
60637,3278
228473,3278
1498,1293
1499,1293
1502,1293
1503,1293
1506,1293
72662,1293
140456,1293
77045,3172
271373,3172
38313,3245
48499,3245
228568,3245
38020,3266
72671,4697
3000,127
7640,127
2898,15
3547,15
4027,15
5051,15
5053,15
5943,15
5944,15
5945,15
5946,15
6848,15
7103,15
7104,15
45515,15
198718,15
198719,15
199011,15
217720,15
217748,15
218916,15
230440,15
242427,15
245430,15
248619,15
269525,15
122222,3279
38262,3294
264839,4858
37955,3303
37912,3305
37937,3305
37910,3307
37908,3308
198053,3308
51032,3412
137260,3412
137847,3412
137936,3412
188105,3412
4776,287
38203,287
49554,287
65377,287
65378,287
127112,287
130485,287
136939,287
218268,287
43226,3561
140549,3561
198305,3561
210554,3561
224316,3561
224317,3561
224318,3561
224319,3561
224320,3561
224331,3561
224454,3561
240508,3561
248686,3561
250202,3561
23818,1010
28703,1010
28851,1014
46925,1014
11980,5346
20987,3686
133281,3686
265035,3686
305482,1044
191485,4705
221838,3569
19958,1099
8014,478
49373,478
49983,478
43677,1068
2927,1068
40105,1068
2928,1068
6622,1068
5200,1068
24346,1068
139951,1068
64184,1068
248530,1068
210299,1068
233976,1068
255326,1068
310684,1068
280800,1068
287012,1068
287854,1068
310655,1068
309068,1068
309079,1068
309080,1068
18021,535
22911,535
22913,535
22914,535
44990,535
49209,535
66496,535
146784,535
196226,535
214589,535
214804,535
218925,535
218926,535
218927,535
49389,500
80769,500
207046,500
220097,500
242953,500
282122,500
3431,3203
243022,3203
243023,3203
248474,3203
248475,3203
248494,3203
248495,3203
248690,3203
249117,3203
249152,3203
11448,611
11862,611
11864,611
13550,611
55040,611
76448,1708
47198,5311
7120,2483
8576,2483
11635,2483
11663,2483
27981,2483
44539,2483
80468,2483
139071,2483
144330,2483
144331,2483
206805,2483
6322,176
6323,176
248451,176
248509,176
248510,176
248511,176
175995,176
200959,176
200958,176
3522,3032
3520,3032
185992,3032
185993,3032
3521,3032
3519,3032
42392,3032
65244,3032
49616,3032
38329,3032
79553,3032
49613,3032
64980,3032
181568,3032
46170,3032
220945,3032
220998,3032
37973,3032
48459,3032
181571,3032
220831,3032
220863,3032
220948,3032
220999,3032
42657,3032
181567,3032
45274,3032
40344,3032
220997,3032
49615,3032
64829,3032
44329,3032
45725,3032
220856,3032
220865,3032
37974,3032
45745,3032
45727,3032
46090,3032
221000,3032
38330,3032
168137,3032
37200,3032
220858,3032
221001,3032
46091,3032
168154,3032
37684,3032
136813,3032
221002,3032
65030,3032
181569,3032
181572,3032
48519,3032
65023,3032
220813,3032
220943,3032
64484,3032
234089,3032
266541,3032
126010,3032
329700,3032
329701,3032
329702,3032
329703,3032
329704,3032
329710,3032
329706,3032
329707,3032
329708,3032
329709,3032
329711,3032
329712,3032
2326,61
46195,1847
48239,1847
206386,1847
118846,1847
198904,1847
332437,1847
3034,74
67350,3745
61836,4396
109296,1337
6602,1337
89877,1337
9721,1337
255326,1337
259828,1337
259829,1337
259830,1337
2275,3833
50726,3833
47951,3656
47969,3656
49406,3656
49407,3656
8104,4055
218350,4055
4239,2760
14481,2760
228775,2760
228776,2760
238376,2760
238609,2760
238839,2760
238952,2760
239057,2760
239058,2760
239059,2760
239079,2760
239128,2760
239310,2760
239389,2760
239476,2760
240086,2760
240089,2760
240091,2760
240318,2760
240322,2760
240324,2760
240326,2760
240377,2760
240378,2760
241157,2760
242242,2760
243686,2760
243941,2760
243988,2760
243989,2760
245307,2760
2275,2516
50726,2516
68070,2516
5313,1123
6995,1123
38264,1123
38337,1123
38476,1123
42552,1123
44883,1123
45601,1123
46115,1123
48470,1123
48471,1123
48500,1123
55112,1123
62595,1123
64166,1123
64171,1123
64174,1123
64175,1123
64179,1123
64182,1123
64195,1123
64826,1123
74157,1123
74158,1123
77991,1123
100099,1123
135975,1123
171769,1123
172517,1123
213599,1123
218238,1123
218239,1123
313283,1123
94852,3795
206021,3795
37741,1976
38113,1976
38114,1976
42519,1976
67587,1976
97862,1976
97863,1976
97956,1976
138095,1976
282385,1976
137370,4266
145080,4630
217950,4036
217982,4038
112296,3405
48555,3423
66195,3423
72697,3423
94113,3423
138521,3423
3781,167
74108,167
49269,167
85838,167
210734,167
230329,167
230428,167
23777,167
230376,167
230398,167
327394,167
78697,167
48487,3726
68239,3726
68247,3726
218904,4076
238860,4076
198732,3595
49367,4102
67759,4102
117498,4102
220541,4102
26119,4483
26390,4483
48992,4483
54301,4483
198763,4483
228495,4483
45055,5489
264853,5489
200999,272
49032,4041
209009,4041
218022,4041
327617,6304
37956,3785
48746,3785
271712,3785
132590,3823
210732,3900
4120,240
4147,240
6588,240
6589,240
6590,240
6591,240
37319,240
49783,240
49784,240
68231,240
68237,240
68246,240
256694,240
230415,4276
128773,820
3964,820
20401,820
21502,820
19858,820
28287,820
52001,820
23434,820
6982,820
45859,820
48423,820
75728,820
43400,820
66589,820
68126,820
3965,820
43461,820
75721,820
75722,820
45006,820
67126,820
44779,820
38321,820
43594,820
75698,820
75696,820
6978,820
5144,820
20492,820
43392,820
75723,820
75729,820
42710,820
45290,820
47870,820
68160,820
43311,820
75724,820
42717,820
75727,820
58538,820
66609,820
45007,820
44552,820
75695,820
49325,820
86532,820
72783,820
7074,820
6977,820
7376,820
68079,820
43678,820
65982,820
75730,820
75731,820
5012,820
72879,820
75697,820
66596,820
75726,820
65981,820
42567,820
7377,820
72752,820
112431,820
75725,820
69325,820
75732,820
66600,820
65387,820
44423,820
132794,820
79530,820
38324,820
49787,820
66594,820
80615,820
139752,820
42564,820
43205,820
42563,820
44580,820
42517,820
66078,820
159155,820
66672,820
42239,820
42329,820
44426,820
49137,820
38161,820
182243,820
182244,820
170283,820
170947,820
182242,820
67614,820
42464,820
42371,820
42293,820
38350,820
42518,820
37205,820
38124,820
178045,820
20791,820
67615,820
48300,820
37999,820
37855,820
38234,820
64785,820
48479,820
66670,820
65516,820
42326,820
65379,820
38326,820
38327,820
38323,820
38160,820
38159,820
42401,820
194943,820
64953,820
136916,820
41334,820
61454,820
48854,820
64567,820
48853,820
206851,820
206859,820
206866,820
206867,820
218299,820
206852,820
218229,820
218262,820
218264,820
218265,820
218234,820
218241,820
218235,820
218236,820
48857,820
79278,820
218242,820
222898,820
242522,820
222899,820
66069,820
221400,820
228554,820
65381,820
108785,820
159231,820
234772,820
234761,820
234760,820
66612,820
79336,820
58677,820
218827,820
112601,820
38460,820
79337,820
214614,820
4189,820
80686,820
72741,820
79841,820
72768,820
72841,820
143417,820
37481,820
21187,820
6625,820
46667,820
38233,820
80141,820
76970,820
6627,820
79340,820
182490,820
66434,820
72849,820
21405,820
80450,820
79344,820
70572,820
7264,820
6624,820
72750,820
6626,820
6894,820
6623,820
72877,820
44850,820
78766,820
79338,820
144283,820
48636,820
63363,820
80139,820
45376,820
240915,820
240916,820
240917,820
49148,820
49645,820
66671,820
320661,820
265951,820
281164,820
49224,820
279407,820
66595,820
21072,820
48856,820
52832,820
43450,820
66113,820
48518,820
77032,820
66591,820
65903,820
107166,820
65997,820
311283,820
125966,820
40410,820
66471,820
46309,820
37332,820
112192,820
48855,820
40411,820
56744,820
65385,820
62604,820
66472,820
69763,820
289744,820
62602,820
289755,820
218826,820
56519,820
63047,820
64799,820
332956,6410
5720,464
5986,464
8477,464
13679,464
15345,464
19693,464
21675,464
48965,464
74422,464
82019,464
132973,464
242273,464
6427,413
6428,413
6429,413
22228,413
63046,413
63220,413
63222,413
77875,413
124021,413
220854,413
44014,4461
3554,4495
49902,4495
97794,4507
97798,4507
25699,900
19634,900
20510,900
21406,900
7275,900
7276,900
7277,900
20996,900
24320,900
24262,900
7278,900
11513,900
7279,900
26441,900
26514,900
26515,900
27121,900
27122,900
121224,900
130822,900
172827,900
172825,900
172826,900
104981,900
42704,900
44473,900
42720,900
42706,900
43039,900
70699,900
67708,900
27124,900
49699,900
329384,900
329391,900
6948,900
314917,900
320956,900
82105,900
104982,900
51537,900
329357,900
308190,900
221777,900
241803,4435
122896,6208
36689,1022
36690,1022
36691,1022
36692,1022
141248,1022
198880,5030
218025,5030
218026,5030
218027,5030
218028,5030
218029,5030
218030,5030
218031,5030
218032,5030
218033,5030
218034,5030
218035,5030
218036,5030
218037,5030
218038,5030
218039,5030
2812,111
2797,103
25795,103
11077,103
89898,103
327743,5317
327790,5317
42300,4463
50016,4463
6853,387
6013,387
8195,387
19695,387
25167,387
112909,387
59110,387
68362,387
44464,387
198283,387
198284,387
198285,387
198289,387
198876,387
198282,387
198287,387
198288,387
217684,387
217683,387
219017,387
131178,387
218942,387
228781,387
228782,387
242810,387
94698,387
284449,5269
5278,355
200809,355
5742,370
259406,5238
284391,5238
274397,5238
275575,5238
124429,5238
38470,4192
38475,4192
49278,4470
67757,4470
3469,2440
38455,2440
59001,2440
63706,2440
66660,2440
94351,2440
139066,2440
143247,2440
145766,2440
146542,2440
146557,2440
146558,2440
146559,2440
146560,2440
146596,2440
146597,2440
146600,2440
329831,6333
329834,6333
329832,6333
329833,6333
329835,6333
329838,6333
338353,6333
338360,6333
338354,6333
338355,6333
338356,6333
338357,6333
338359,6333
338361,6333
338371,6333
338375,6333
308060,6333
308062,6333
38147,6333
48725,6333
58005,4466
37726,4206
48429,4206
66064,4206
66065,4206
9721,988
11844,988
11852,988
11853,988
89877,988
148159,988
294702,988
72562,5239
50556,4411
83231,4411
4806,6370
44065,6370
24309,6370
4768,285
8453,285
8454,285
242930,190
4555,251
6640,251
6642,251
8045,251
8046,251
8047,251
8048,251
8049,251
8050,251
8051,251
8052,251
8055,251
8056,251
8057,251
8058,251
45701,251
99455,251
198943,251
255549,251
7177,439
4670,268
4671,268
217948,268
13379,4480
42610,6334
329742,6334
291621,6334
329743,6334
37846,6334
329755,6334
42327,6334
288020,6334
38007,6334
37561,6334
329751,6334
329748,6334
186657,6334
58531,6334
58530,6334
329721,6334
329723,6334
48268,6334
329739,6334
65631,6334
7335,1228
26761,1228
26764,1228
90101,1228
103364,1228
136382,1228
143613,1228
230106,1228
230108,1228
230109,1228
230110,1228
230111,1228
230113,1228
230114,1228
230115,1228
231788,1228
231789,1228
236677,1228
236680,1228
236681,1228
138199,2281
5098,335
4703,273
6909,273
26690,273
26689,273
135828,273
79711,273
122989,273
122863,273
3912,195
3911,195
18257,195
18256,195
202110,195
248497,195
202111,195
43481,195
248519,195
2784,195
2769,195
78800,195
2766,195
77045,195
308564,195
4806,6369
48797,4217
83421,4217
56253,4217
61451,4217
3954,210
5315,210
42656,210
94829,210
131067,210
225619,210
245463,210
245595,210
6659,289
25174,289
25193,289
200907,289
4038,222
4039,222
5065,222
5955,222
5958,222
5959,222
5960,222
5956,222
5952,222
5953,222
5954,222
5957,222
7109,222
7113,222
7114,222
7110,222
7111,222
7384,222
175918,222
19673,222
46380,222
137060,222
42480,222
5823,222
5824,222
43717,222
20297,222
23154,222
43711,222
43824,222
43710,222
43713,222
4385,222
43691,222
43271,222
43716,222
21388,222
47427,222
43822,222
43639,222
43712,222
43823,222
43640,222
44644,222
43715,222
43709,222
5937,222
68262,222
43638,222
62496,222
281904,222
43552,222
172021,222
21392,222
46680,222
48894,222
43825,222
6562,388
50022,388
112431,388
5246,351
5247,351
5698,351
5710,351
11112,351
18658,351
21817,351
208754,351
284223,351
297488,351
79835,351
39420,2414
49705,5040
49704,5040
59347,5040
61451,5040
276089,5040
276088,5040
276087,5040
59346,5040
20791,2124
21502,2124
37351,2124
37352,2124
38159,2124
38160,2124
38323,2124
38324,2124
38326,2124
38327,2124
40410,2124
40411,2124
41334,2124
42401,2124
44426,2124
46309,2124
48518,2124
48853,2124
48854,2124
48855,2124
48856,2124
48857,2124
49224,2124
64567,2124
65379,2124
65385,2124
65387,2124
65997,2124
66588,2124
80144,2124
159235,2124
159236,2124
170283,2124
206851,2124
206852,2124
206859,2124
206866,2124
206867,2124
218241,2124
218242,2124
234772,2124
289755,2124
949,726
8548,726
3845,726
3120,726
3761,726
19836,726
43029,726
18352,726
102718,726
21199,726
135294,726
134652,726
135296,726
135297,726
21198,726
135298,726
135299,726
135300,726
119160,726
134651,726
154707,726
154704,726
154705,726
47466,726
139887,726
42975,726
134229,726
136342,726
99951,726
29164,726
294569,726
294570,726
294571,726
294573,726
294871,726
274292,726
322845,726
292806,726
136028,726
136183,726
118925,726
102079,726
47476,726
27955,726
21865,726
102078,726
290254,726
136290,726
26048,726
287021,726
296540,726
86667,726
80632,726
77290,726
99788,726
136212,726
26046,726
25973,726
202222,726
8905,726
41615,726
42948,726
57700,726
82447,726
27032,726
118729,726
294560,726
102069,726
118732,726
136209,726
294561,726
120543,726
294563,726
4011,4894
5472,4894
23122,4894
47452,2417
90628,2417
186037,2417
279326,2417
28825,5814
38213,5814
7477,736
14673,736
14674,736
14675,736
38466,736
38491,736
42957,736
132179,736
132180,736
136324,736
138813,736
138815,736
138816,736
138817,736
138818,736
138819,736
138820,736
138836,736
138838,736
139542,736
139543,736
139544,736
139545,736
139548,736
139549,736
139550,736
139551,736
139552,736
139553,736
139555,736
139556,736
139557,736
139558,736
139559,736
139560,736
139561,736
139562,736
139563,736
140329,736
140330,736
140331,736
140332,736
140333,736
140334,736
140335,736
140336,736
140337,736
140338,736
140339,736
140340,736
140341,736
140342,736
140343,736
140344,736
140345,736
140346,736
140347,736
140348,736
140349,736
140350,736
140351,736
3658,8
4534,8
8160,8
8161,8
8162,8
11077,8
12841,8
14555,8
27932,8
58665,8
70061,8
81546,8
129158,8
198231,8
210296,8
218434,8
218436,8
218945,8
218947,8
221057,8
228529,8
246631,8
266840,8
290056,8
317064,8
69114,942
49827,942
1200,942
89877,942
9721,942
19096,942
42673,942
146339,942
136127,942
152164,942
42960,942
196633,942
196654,942
221059,942
222629,942
5210,942
7464,942
1201,942
221716,942
1202,942
1204,942
222922,942
1210,942
20972,942
1209,942
42794,942
42793,942
1205,942
19159,942
42723,942
42760,942
1212,942
1206,942
1211,942
1213,942
1208,942
49828,942
61871,942
80500,942
43459,942
100288,942
49826,942
200349,942
100158,942
1203,942
42864,942
229160,942
218219,942
217564,942
294583,942
294591,942
294593,942
294602,942
294595,942
294596,942
294598,942
294599,942
294600,942
294604,942
294601,942
294606,942
294603,942
294605,942
294607,942
294608,942
294609,942
294610,942
294612,942
329316,942
329142,942
2718,93
4425,93
6828,93
15261,93
36923,93
46544,93
48524,93
61383,93
63044,93
80707,93
141196,93
198877,93
218936,93
269422,93
285031,93
151643,2136
198820,2136
199424,2136
218814,2136
218815,2136
218818,2136
218819,2136
43925,2136
218805,2136
218807,2136
218804,2136
218808,2136
218809,2136
218812,2136
124434,2136
218810,2136
220069,2136
218800,2136
231670,2136
117924,2136
239135,2136
239487,2136
245541,2136
4502,2136
329639,2136
329641,2136
304235,2136
42479,5555
210102,5555
3630,5555
185720,2577
201202,2577
201302,2577
202374,2577
202821,2577
202823,2577
202825,2577
202827,2577
203170,2577
203171,2577
203174,2577
203789,2577
203791,2577
203813,2577
203814,2577
3530,3312
4161,3312
37823,3312
37824,3312
37825,3312
48819,3312
49659,3312
56083,3312
93455,3312
97570,3312
97571,3312
