84350,23285,1,0,1,0
6558,37153,0,1,0,0
311954,56817,1,0,1,0
47256,46756,1,0,1,0
304984,366,1,0,0,0
311951,25955,0,0,1,0
312228,52504,1,0,1,0
311941,656,0,0,1,0
308039,1864,1,0,0,0
175704,31613,1,0,0,0
175704,43575,0,0,1,0
138890,51400,1,0,0,0
52855,8628,0,0,1,0
242374,817,1,0,1,0
48855,13885,0,0,1,0
41866,9969,1,0,0,0
266007,112,0,0,1,0
37700,55806,1,0,1,0
14588,11556,1,0,0,0
48795,2386,0,0,1,0
63749,11648,0,0,1,0
312364,2041,1,0,0,0
48754,37,0,0,1,0
202910,781,1,0,0,0
305798,13634,0,0,1,0
21518,2153,0,1,0,0
6139,14776,0,0,1,0
39487,2593,1,0,1,0
63928,23369,1,0,1,0
243339,555,1,0,0,0
47741,1313,1,0,0,0
62370,617,0,0,1,0
6139,1275,0,1,0,0
306035,55401,1,0,0,0
198158,25793,1,0,1,0
42941,248,0,0,1,0
230669,23993,0,0,1,0
220525,25793,1,0,1,0
43868,42779,0,0,0,1
45177,170,1,0,0,0
48516,321,1,0,0,0
4126,13634,0,0,1,0
4126,23366,1,0,0,0
307919,4981,1,0,0,0
164221,55197,1,0,0,0
284785,26141,1,0,0,0
14073,15848,0,0,1,0
268807,3842,1,0,1,0
1357,37,1,0,1,0
59362,3958,0,0,1,0
308190,24352,0,0,1,0
197432,40856,1,0,0,0
109274,19080,1,0,0,0
135771,489,0,0,1,0
61853,34164,1,0,0,0
313972,50142,1,0,0,0
310330,15920,1,0,1,0
218974,290,1,0,0,0
248136,1,0,0,1,0
313409,57120,0,0,1,0
85920,115,0,1,1,0
307917,56198,1,0,0,0
305857,8349,1,0,1,0
309610,56535,1,0,1,0
310967,32400,1,0,0,0
311025,31663,1,0,0,0
189331,44414,1,0,1,0
306795,40553,0,0,1,0
77549,617,0,0,1,0
306747,51071,0,0,1,0
174554,55451,1,0,0,0
70105,21564,0,0,1,0
319997,13499,0,0,1,0
311683,56777,1,0,1,0
64110,617,0,0,1,0
38384,827,0,0,1,0
310353,817,0,0,1,0
6813,817,1,0,1,0
310437,251,1,0,0,0
310437,20920,1,0,0,0
310970,56671,1,0,0,0
313368,53871,1,0,1,0
100172,70,1,0,1,0
72993,15526,1,0,0,0
310992,34691,1,0,1,0
311011,56697,1,0,0,0
267629,2751,1,0,0,0
40023,10939,1,0,1,0
311019,56705,1,0,1,0
42541,2527,1,0,0,0
276442,2521,0,1,1,0
170995,184,0,0,1,0
182225,104,0,0,1,0
306458,863,0,0,1,0
306467,4468,0,0,1,0
311028,56705,1,0,1,0
311034,2404,0,1,1,0
311315,18932,1,0,0,0
310381,48074,1,0,1,0
143246,321,1,0,0,0
37521,33553,1,0,0,0
48627,4009,0,1,0,0
157949,28804,0,0,1,0
313186,1223,0,0,1,0
251480,42888,1,0,0,0
132790,23535,1,0,1,0
312256,51750,0,0,1,0
312268,51750,0,0,1,0
42541,1774,1,0,0,0
136757,14847,0,0,1,0
325091,23169,0,0,1,0
3304,104,0,0,1,0
331360,61597,1,0,1,0
51113,77,1,0,0,0
327436,14446,0,0,1,0
279251,23392,0,0,1,0
328100,2238,0,0,1,0
329574,25105,0,0,1,0
215276,53855,1,0,1,0
314225,37510,1,0,0,0
28347,104,0,0,1,0
46278,112,0,0,1,0
314170,57328,1,0,1,0
314222,56674,1,0,0,0
314223,45547,0,0,1,0
314360,57410,1,0,0,0
48201,3691,0,0,1,0
106090,1010,0,0,1,0
309059,2238,0,0,1,0
61468,2319,1,0,0,0
328625,1274,1,0,1,0
60813,12822,0,0,0,1
170247,37503,1,0,0,0
166932,46883,1,0,1,0
279407,48326,0,0,1,0
137443,44499,1,0,1,0
272214,48881,1,1,1,1
279410,24536,1,0,0,0
315016,57666,1,0,1,0
330293,61324,1,0,1,0
60812,6002,1,0,0,0
328647,1274,0,0,1,0
12207,227,0,0,1,0
293730,25077,1,0,0,0
329732,1253,1,0,0,0
61237,30688,1,0,1,0
313566,2262,0,0,1,0
209817,1795,0,0,1,0
315465,51750,0,0,1,0
233281,45216,0,0,1,0
280837,4886,1,0,1,0
314938,888,0,1,0,0
7094,2575,0,0,0,1
76853,18932,0,0,1,0
242994,66,0,0,1,0
42019,1802,1,0,0,0
314701,11,1,0,0,0
314677,2516,1,0,0,0
316707,57805,1,0,0,0
142815,14440,1,0,0,0
327740,59520,1,0,1,0
39626,48706,0,1,1,0
46802,4435,1,0,1,0
249050,1387,1,0,0,0
251251,13303,1,0,1,0
312089,251,1,0,0,0
7929,1053,1,0,1,0
316098,23957,0,0,1,0
143302,4435,1,0,1,0
314773,29475,0,0,1,0
315790,44251,1,0,1,0
315769,42447,1,0,1,0
322139,43496,0,0,0,1
43250,66,0,0,1,0
79816,2157,0,0,0,1
266558,112,0,0,1,0
23377,37,0,0,1,0
314774,248,1,0,0,0
62308,112,1,0,1,0
79816,82,1,0,0,0
331211,10692,1,0,0,0
92663,57678,1,0,1,0
316031,821,0,1,1,0
316080,817,1,0,0,0
48278,817,1,0,0,0
37496,617,0,0,1,0
94836,2112,1,0,0,0
330582,12867,0,0,1,0
284121,14847,0,0,1,0
315197,13107,0,0,1,0
324085,104,0,0,1,0
315336,817,0,0,1,0
332168,43974,0,0,1,0
332202,1375,0,0,1,0
323413,783,0,0,1,0
254996,7473,0,0,1,0
13058,1444,1,0,0,0
39711,57215,1,0,0,0
316017,57981,1,0,1,0
332123,1201,0,1,0,0
49114,1474,1,0,0,0
315820,57951,1,0,0,0
92103,630,1,0,1,0
92103,112,0,0,1,0
309238,35298,0,0,1,0
324038,51787,1,0,0,0
329713,1474,1,0,1,0
237763,23310,0,0,1,0
334221,66,0,0,1,0
334221,10062,1,0,0,0
51010,313,1,0,0,0
215208,43635,1,0,1,0
318753,9301,0,0,1,0
318020,58534,1,0,0,0
329436,14776,1,0,0,0
72830,27533,1,0,0,0
69824,17194,0,0,1,0
273049,512,0,0,1,0
81436,11705,1,0,0,0
106174,1253,1,0,0,0
303858,17183,0,1,1,0
281902,426,0,0,1,0
329253,1274,1,0,1,0
330241,20920,1,0,0,0
104779,39187,1,0,0,0
200367,39187,1,0,1,0
49404,1239,1,0,0,0
77066,2200,0,0,1,0
166990,1212,1,0,1,0
49202,104,0,0,1,0
329272,1274,1,0,1,0
316895,58289,1,0,1,0
49671,2986,1,0,0,0
317415,423,0,0,1,0
317596,3909,1,0,0,0
317543,40352,1,0,0,0
317597,28729,0,0,1,0
317598,23125,0,0,1,0
317598,28729,0,0,1,0
317706,14847,1,0,1,0
78390,1084,0,0,1,0
331127,2327,1,0,0,0
330780,4508,0,0,1,0
325243,49499,1,0,1,0
322537,129,1,0,1,0
167282,112,1,0,1,0
318276,13061,1,0,1,0
320413,43125,0,0,1,0
319780,47985,1,0,1,0
49368,1310,0,0,1,0
326936,25725,1,0,1,0
317895,48731,0,0,1,0
193330,37143,1,0,1,0
254931,21544,0,0,1,0
12657,1084,0,0,1,0
77628,3958,0,0,1,0
327642,2194,1,0,1,0
129184,25723,1,0,1,0
242999,684,0,1,0,0
197872,38,1,0,0,0
243000,454,0,0,1,0
171630,5040,0,0,1,0
328125,60940,1,0,1,0
328308,197,0,0,1,0
293310,1474,0,0,1,0
327745,6330,1,0,1,0
79765,43363,0,0,1,0
49890,266,1,0,0,0
295028,29,0,0,1,0
268433,13771,1,0,0,0
228268,293,1,0,0,0
316477,216,1,0,1,0
48926,2566,0,0,1,0
319171,6643,1,0,0,0
320252,423,0,0,1,0
70249,11593,0,0,1,0
5688,1962,0,1,1,0
291042,11700,0,0,1,0
328096,52763,0,0,1,0
44502,8904,1,0,1,0
86091,5996,1,0,1,0
331954,61702,1,0,0,0
251227,10100,0,1,1,0
319525,52957,1,0,1,0
319533,1799,0,0,1,0
40624,10379,0,0,1,0
22456,13030,1,0,0,0
40684,59207,1,0,0,0
24634,10999,1,0,1,0
320511,59166,1,0,0,0
6948,1956,1,0,0,0
324692,60221,1,0,1,0
243935,4013,1,0,1,0
67732,33498,1,0,0,0
2190,104,0,0,1,0
278848,11507,1,0,0,0
319196,59373,1,0,1,0
320468,24587,0,0,1,0
317919,4501,0,0,1,0
256014,1228,1,0,1,0
62326,2379,0,0,1,0
329637,2406,0,0,1,0
328086,61257,1,0,1,0
315324,46708,1,1,1,0
285368,4096,1,0,1,0
40766,34619,0,0,1,0
40766,55293,0,0,1,0
301165,30596,0,0,1,0
282019,51999,1,0,1,0
12944,112,0,0,1,0
23911,5898,0,0,1,0
79418,13771,1,0,0,0
321789,59534,1,0,1,0
321791,59535,1,0,0,0
321799,59534,1,0,1,0
124789,46342,1,0,0,0
241442,104,0,0,1,0
181503,112,1,0,1,0
322225,48074,1,0,1,0
322267,327,0,0,1,0
322216,48074,1,0,1,0
320850,10178,0,0,1,0
320850,2751,1,0,0,0
92823,59513,0,0,1,0
92823,59511,0,0,1,0
112506,1177,1,0,0,0
305080,59689,1,0,0,0
254329,164,1,0,0,0
321739,53,0,0,1,0
320846,4530,1,0,1,0
319924,22721,1,0,0,0
40617,40605,1,0,0,0
98482,20400,0,0,1,0
321071,59297,1,0,1,0
201305,2521,0,1,1,0
18720,334,0,0,1,0
321639,59453,1,0,1,0
47910,24388,0,0,1,0
222390,14776,1,0,0,0
300868,58601,1,0,1,0
78446,2844,0,0,1,0
317886,800,1,0,1,0
49916,1312,1,0,0,0
49916,1249,0,0,1,0
13945,6436,0,0,1,0
15255,11787,1,0,1,0
325874,47558,1,0,1,0
322540,15579,1,0,0,0
245129,4013,1,0,1,0
4165,1960,0,0,1,0
48062,5953,1,0,0,0
278567,817,1,0,0,0
267771,17183,0,1,1,0
255186,2075,1,0,0,0
322071,38306,0,0,1,0
11635,26,0,0,1,0
142554,13634,0,0,1,0
320262,56841,1,0,1,0
320269,59071,1,0,1,0
329787,617,0,0,1,0
329740,251,0,0,1,0
328442,46357,1,0,0,0
220997,129,0,0,1,0
320387,66,0,0,1,0
262031,129,1,0,0,0
321569,112,0,0,1,0
56825,1405,1,0,1,0
321327,112,0,0,1,0
20408,13634,0,0,1,0
3302,104,0,0,1,0
329756,251,0,0,1,0
329757,1274,1,0,0,0
1662,12087,0,0,0,1
326903,60559,1,0,0,0
331786,37,1,0,1,0
331786,17160,0,0,1,0
5214,4266,0,0,0,1
44912,1566,0,0,1,0
44977,31465,1,0,1,0
1678,13634,0,0,1,0
13560,13634,0,0,1,0
21846,13634,0,0,1,0
334491,40191,1,0,1,0
196874,34508,1,0,0,0
335635,62366,1,0,1,0
335081,6575,0,0,1,0
1801,1898,1,0,0,0
335771,4604,0,1,1,0
119435,2421,1,0,1,0
336146,17479,0,0,1,0
315936,34141,1,0,0,0
118861,104,0,0,1,0
325242,25978,0,0,1,0
327542,31459,0,0,1,0
254931,21796,1,0,0,0
39060,1271,1,0,1,0
22839,816,1,0,0,0
23357,1399,1,0,0,0
309594,112,1,0,1,0
336761,34453,1,0,0,0
337401,34457,0,1,0,0
337403,34457,0,1,1,0
315814,54959,1,0,1,0
131483,2388,1,0,0,0
39401,2516,0,1,1,0
48073,1753,1,0,1,0
336492,43561,1,0,1,0
333924,43124,1,0,0,0
4703,1976,1,0,0,0
338072,1119,0,0,0,1
338087,129,0,0,1,0
338105,876,1,0,0,0
328393,13634,0,0,1,0
332437,453,1,0,1,0
338407,56270,1,0,0,0
330740,14962,1,0,1,0
12782,10084,1,0,0,0
335116,385,1,0,0,0
338639,190,1,0,1,0
43737,888,1,0,0,0
338839,49814,1,0,0,0
337252,62622,1,0,0,0
338836,62852,1,0,1,0
338860,62864,1,0,1,0
339024,25041,1,0,1,0
339027,26510,1,0,1,0
339017,43609,1,0,1,0
339036,52329,1,0,0,0
339137,15443,0,0,1,0
339178,55938,1,0,1,0
339253,53419,1,0,1,0
339246,62914,1,0,1,0
339261,53419,1,0,1,0
339260,62926,1,0,1,0
9669,818,1,0,1,0
339277,1201,0,1,0,0
306422,62944,1,0,0,0
206769,2210,1,0,0,0
339693,62975,1,0,1,0
43566,830,1,0,0,0
338790,45446,1,0,0,0
18154,82,1,0,1,0
339674,62963,1,0,1,0
289765,60707,0,0,1,0
217945,34064,1,0,1,0
11906,8892,1,0,0,0
14163,2573,0,0,1,0
38056,29111,1,0,1,0
140616,29116,1,0,0,0
42680,5996,1,0,0,0
89914,2946,1,0,0,0
136329,29117,1,0,0,0
217959,34064,1,0,0,0
217955,34064,1,0,1,0
217962,34064,1,0,1,0
52142,2359,1,0,0,0
224448,4607,0,0,1,0
140658,22077,1,0,0,0
217971,41094,0,0,1,0
140688,29196,1,0,0,0
204925,43328,0,0,1,0
213138,43622,1,0,0,0
18836,13270,1,0,0,0
4401,1271,0,0,1,0
130411,617,1,0,1,0
44717,818,0,0,1,0
80105,161,1,0,1,0
45374,13038,1,0,0,0
306985,200,0,0,1,0
123137,29991,1,0,1,0
93124,287,0,0,1,0
140967,24727,0,0,1,0
100024,112,0,0,1,0
204998,38893,1,1,1,0
14056,30008,1,0,0,0
42282,19966,0,0,1,0
42563,19966,1,0,1,0
286690,25048,0,1,1,0
327598,112,1,0,1,0
97891,18274,0,0,1,0
79831,81,0,0,1,0
4465,2678,1,0,1,0
97891,12962,1,0,0,0
97895,17615,0,0,1,0
218005,66,0,0,1,0
137128,30142,1,0,0,0
4525,3705,0,0,1,0
38262,10068,0,0,1,0
217998,2388,1,0,0,0
212794,25099,1,0,1,0
48432,617,0,0,1,0
125846,617,0,0,1,0
141356,30272,1,0,0,0
141187,14846,1,0,1,0
140253,75,1,0,0,0
141424,864,1,0,1,0
48598,303,0,0,1,0
141473,592,1,0,1,0
7369,42582,1,0,0,0
137076,7573,1,0,0,0
16289,2751,1,0,1,0
80655,2751,1,0,1,0
23806,2187,0,0,1,0
141688,30533,1,0,1,0
205698,1976,1,0,0,0
135300,216,1,0,0,0
85789,7082,0,0,1,0
141794,14847,0,0,1,0
141816,30603,1,0,0,0
93234,3151,1,0,1,0
45174,23757,1,0,0,0
66410,21500,1,0,0,0
151927,1411,1,0,0,0
99788,66,0,0,1,0
14527,15512,0,0,0,1
45013,2676,1,0,0,0
205711,6303,0,0,1,0
25973,66,0,0,1,0
26046,66,0,0,1,0
71671,850,1,0,0,0
142070,30796,0,0,1,0
108755,129,1,0,1,0
22221,37,1,0,1,0
205713,2905,1,0,0,0
205720,2075,1,0,1,0
306986,35929,0,1,0,0
75469,48,1,0,0,0
110408,37,1,0,1,0
75474,14055,0,0,1,0
216356,38893,0,0,1,0
92984,30912,0,0,1,0
254328,1304,1,0,0,0
218113,3773,1,0,0,0
138986,22297,1,0,0,0
141892,22086,1,0,0,0
139917,26,0,0,1,0
140887,13655,1,0,0,0
42581,2351,0,0,1,0
142472,38,1,0,0,0
142473,27446,1,0,0,0
142586,24370,1,0,0,0
45799,21781,1,0,0,0
142530,31201,1,0,0,0
43789,1567,1,0,1,0
142554,9239,1,0,0,0
292033,129,0,0,1,0
4440,1489,1,0,1,0
142790,7352,1,0,1,0
142817,24760,0,0,1,0
43683,401,1,0,0,0
118574,66,0,0,1,0
50680,110,0,0,1,0
50680,357,1,0,0,0
143052,27940,0,0,1,0
52602,862,1,0,0,0
143101,31607,1,0,1,0
43441,2091,1,0,0,0
37573,10095,1,0,0,0
21257,786,1,0,0,0
3161,858,0,0,1,0
210922,42608,0,0,1,0
92239,129,1,0,1,0
92232,28971,1,0,0,0
70557,22107,1,0,0,0
143442,1309,1,0,0,0
137162,31863,1,0,0,0
61246,2401,1,0,0,0
143462,31840,1,0,0,0
205923,34064,1,0,1,0
143624,129,1,0,1,0
147771,4614,1,0,0,0
78345,5137,1,0,0,0
300423,112,1,0,1,0
54704,18925,1,0,0,0
144051,70,0,0,1,0
144105,24315,1,0,0,0
218230,617,1,0,1,0
40929,129,1,1,1,0
225314,44201,0,0,1,0
44539,26,0,0,1,0
144331,26,0,0,1,0
144331,852,1,0,0,0
40261,2360,1,0,1,0
81755,2952,1,0,0,0
210744,38893,1,0,1,0
39804,817,1,0,1,0
218268,617,1,0,1,0
70690,23285,1,0,0,0
213163,23184,1,0,1,0
115338,32439,1,0,0,0
94005,323,1,0,0,0
94113,617,1,0,1,0
37805,1831,1,0,1,0
50726,2821,1,0,0,0
210221,42354,1,0,0,0
5164,75,0,1,0,0
14529,2889,0,0,1,0
40801,190,0,0,1,0
225387,44201,0,0,1,0
218297,617,1,0,1,0
144566,32529,1,0,0,0
179856,39814,1,0,0,0
38476,4106,1,0,0,0
63040,70,1,0,1,0
144495,24818,0,1,1,0
144688,25637,1,0,0,0
4563,1245,1,0,0,0
65091,2079,0,0,1,0
179852,39814,1,0,0,0
4563,70,0,0,1,0
205078,42608,1,0,0,0
144785,193,1,0,0,0
44470,3924,0,1,0,0
48682,617,0,0,1,0
44775,816,1,0,0,0
140095,28791,1,0,0,0
63075,800,1,0,0,0
42528,11878,0,0,1,0
145053,11699,1,0,0,0
145105,28233,0,0,1,0
225437,25097,0,0,0,1
308957,104,0,0,1,0
4552,32871,1,0,0,0
4552,112,0,0,1,0
145181,251,0,0,1,0
20065,663,1,0,0,0
145197,37,1,0,1,0
125055,20207,0,0,1,0
143748,263,1,0,0,0
13828,11593,1,0,1,0
48485,321,1,0,0,0
44014,831,0,0,0,1
145358,31592,0,0,1,0
124489,33062,1,0,0,0
145385,13634,0,0,1,0
145394,70,0,0,1,0
98646,70,1,0,1,0
83511,1304,0,1,0,0
145455,33076,1,0,0,0
136014,2262,0,0,1,0
145479,26263,0,0,1,0
145414,12893,1,0,0,0
203161,19366,1,0,0,0
218393,263,1,0,1,0
86101,10178,1,0,1,0
145537,32094,1,0,1,0
39476,830,1,0,0,0
42046,1744,0,0,1,0
85810,14082,0,0,1,0
124486,9618,1,0,0,0
213270,25048,0,0,1,0
42516,1753,1,0,1,0
47811,5079,1,0,0,0
50672,3582,0,0,1,0
145313,817,1,0,1,0
216015,31613,0,0,1,0
45280,781,0,1,0,0
20640,818,1,0,1,0
44943,5830,1,0,1,0
38075,12755,0,0,1,0
45227,5830,0,0,1,0
63752,12062,0,1,0,0
145836,8023,1,0,0,0
42446,817,1,0,1,0
14207,1147,0,1,0,0
133280,33392,1,0,0,0
49595,716,1,0,0,0
4675,66,0,0,1,0
2789,285,1,0,0,0
143620,70,0,0,1,0
84663,14446,0,0,1,0
84614,709,1,0,0,0
63857,24760,0,0,1,0
84894,70,0,0,1,0
24294,70,0,0,1,0
85099,3913,0,0,1,0
84496,709,0,0,1,0
20007,700,0,0,1,0
218437,37824,1,0,1,0
84615,70,0,0,1,0
84665,70,0,0,1,0
85184,17183,0,0,1,0
84714,20885,1,0,0,0
7040,24352,0,0,1,0
85842,449,0,0,1,0
85220,5387,1,0,1,0
19715,112,0,0,1,0
218505,19092,1,0,1,0
146146,1901,0,0,1,0
5479,2958,1,0,1,0
78938,129,0,0,1,0
1026,70,0,0,1,0
145958,2191,0,0,1,0
81501,73,0,0,1,0
146274,33511,1,0,1,0
132646,25802,0,0,1,1
79479,70,0,0,1,0
73026,1201,1,0,0,0
73026,70,0,0,1,0
136619,1384,0,0,1,0
68269,263,1,0,1,0
91094,771,1,0,0,0
97330,2678,1,0,1,0
146147,1901,0,0,1,0
107632,12985,1,0,1,0
123207,15416,1,0,1,0
146596,31702,1,0,0,0
218525,32082,1,0,0,0
213548,23184,1,0,1,0
59001,817,1,0,1,0
146546,33644,1,0,0,0
146010,1405,1,0,1,0
28264,8944,0,0,1,0
7925,104,0,0,1,0
39337,263,1,0,1,0
56525,1956,0,0,1,0
206484,1411,1,0,0,0
49209,4831,0,0,1,0
146784,710,0,0,1,0
146822,16279,1,0,0,0
206493,30397,1,0,0,0
84660,112,0,0,1,0
83868,30400,0,0,1,0
84768,30007,1,0,1,0
58667,15863,1,0,1,0
60477,26323,0,0,1,0
60477,862,1,0,0,0
120268,4780,1,0,1,0
124072,14856,0,0,1,0
45461,5388,1,0,0,0
112082,2262,0,0,1,0
84519,709,1,0,0,0
85183,15436,1,0,1,0
142833,29981,1,0,1,0
152031,34872,1,0,1,0
225618,1304,1,0,1,0
43320,10185,0,0,1,0
45685,33836,1,0,0,0
145313,21544,0,0,1,0
79881,11398,1,0,1,0
107655,800,0,0,1,0
218567,11171,0,0,1,0
218572,4981,0,0,1,0
218577,1740,1,0,1,0
85417,15326,1,0,1,0
213568,14,1,0,0,0
44015,1933,1,0,0,0
146796,29981,1,0,1,0
145959,33483,1,0,1,0
5325,70,1,0,1,0
19687,70,0,0,1,0
111159,9970,1,0,1,0
123307,24493,1,0,1,0
129805,1460,0,0,1,0
140253,21544,0,0,1,0
85615,13133,1,0,1,0
36849,13060,1,0,1,0
19983,2103,0,0,1,0
80830,40696,1,0,0,0
84892,15326,1,0,1,0
11217,70,1,0,1,0
57387,40695,0,0,1,0
115749,14460,1,0,1,0
71182,40695,0,0,1,0
63574,40695,0,0,1,0
123133,40695,0,0,1,0
195043,40695,1,0,1,0
106275,20453,1,0,0,0
195045,40696,1,0,0,0
195034,40695,0,0,1,0
195062,40696,1,0,0,0
84825,15863,1,0,1,0
85243,17823,1,0,1,0
112814,10549,0,0,1,0
85232,6957,1,0,0,0
36777,1527,1,0,1,0
26816,10568,1,0,1,0
138966,1405,1,0,0,0
11193,858,1,0,1,0
213594,70,0,0,1,0
85563,2102,0,0,1,0
146923,37,1,0,1,0
23522,4496,1,0,1,0
218643,22107,1,0,0,0
127303,12797,1,0,1,0
3059,70,1,0,1,0
146925,23895,1,0,1,0
40093,129,1,0,1,0
84641,27387,1,0,1,0
77330,23285,0,0,1,0
81497,70,1,0,1,0
1737,1403,1,0,0,0
19435,1214,1,0,1,0
146999,17947,0,0,1,0
146985,1960,1,0,1,0
42847,33910,0,1,0,0
42847,782,0,0,1,0
39313,17160,0,0,1,0
63934,263,1,0,1,0
41874,401,1,0,0,0
147052,79,1,0,0,0
147061,26,1,0,1,0
85357,33513,1,0,0,0
307087,489,0,0,1,0
206539,766,1,0,0,0
60429,832,0,0,1,0
114180,12110,1,0,1,0
147132,489,1,0,1,0
174910,129,1,0,1,0
147133,17947,0,0,1,0
77600,28004,0,0,0,1
19666,395,1,0,0,0
8607,112,0,0,1,0
58339,1722,0,0,1,0
57291,15005,1,0,1,0
55911,13652,1,0,0,0
21321,16782,1,0,1,0
150566,26176,1,0,1,0
84964,15863,1,0,1,0
122468,8789,1,0,1,0
84909,3913,1,0,1,0
200967,72,1,0,0,0
206517,38893,1,0,1,1
12634,1956,1,0,1,0
89568,32375,0,0,1,0
48029,13549,1,0,0,0
1692,70,0,0,1,0
147302,14130,0,0,1,0
146105,28729,1,0,0,0
57362,3702,0,0,1,0
147444,3032,0,0,1,0
84985,24760,0,0,1,0
84950,6581,1,0,1,0
114131,15438,1,0,1,0
213738,42758,0,0,1,0
213740,1804,1,0,0,0
147502,14857,1,0,1,0
327694,21649,0,0,1,0
111454,30613,1,1,1,0
39724,15775,0,0,1,0
143644,34071,1,0,0,0
147589,31893,0,0,1,0
147612,14734,0,0,1,0
103958,27387,1,0,1,0
91901,25097,1,0,1,0
122516,4741,0,0,1,0
64165,14132,1,0,1,0
1099,70,1,0,1,0
97009,14370,0,0,1,0
147794,1460,0,0,1,0
147798,3913,1,0,1,0
49877,70,1,0,1,0
147633,25099,1,0,0,0
147700,17947,0,0,1,0
147750,26840,0,0,1,0
84993,1933,1,0,0,0
84784,24760,0,0,1,0
105939,14856,0,0,1,0
42767,129,0,0,1,0
92374,25097,1,0,1,0
23229,448,1,0,0,0
48905,2077,1,0,0,0
147687,31199,0,0,1,0
85213,2390,1,0,0,0
119511,14856,0,0,1,0
213763,1804,1,0,0,0
117981,20870,1,0,1,0
134174,421,1,0,0,0
3725,762,1,0,0,0
218797,163,1,0,0,0
214353,2426,1,0,1,0
114046,23895,1,0,1,0
58344,6379,0,0,1,0
96180,14358,1,0,1,0
147828,5499,0,0,1,0
147832,8421,1,0,1,0
147840,30668,0,0,1,0
147847,21386,0,0,1,0
147819,31199,0,0,1,0
147934,11941,1,0,1,0
218778,864,1,0,1,0
147952,449,0,0,1,0
147958,5836,0,0,1,0
147984,14856,0,0,1,0
10631,70,0,0,1,0
48134,1339,1,0,1,0
89080,14856,0,0,1,0
94116,5222,0,0,1,0
204588,26263,0,0,1,0
89168,15775,1,0,1,0
83669,1956,0,0,1,0
1469,70,1,0,1,0
213860,23287,1,0,0,0
135634,26840,1,0,1,0
112815,4741,0,0,1,0
142308,31012,1,0,0,0
71725,1847,1,0,0,0
124102,30651,0,0,1,0
147987,4598,0,0,1,0
1764,37,1,0,1,0
218832,1031,1,0,0,0
5122,2270,1,0,0,1
117932,24818,1,0,1,0
218832,4,0,0,1,0
58036,2149,1,0,0,0
148030,27084,0,0,1,0
94189,243,1,0,1,0
48548,263,1,0,1,0
148202,243,1,0,1,0
42795,22721,1,0,0,0
95002,747,0,0,0,1
138459,16451,1,0,0,0
72780,4435,1,0,1,0
60778,13861,1,0,0,0
56387,25663,0,0,1,0
151968,5213,0,0,1,0
39528,34377,1,0,1,0
146279,26456,0,0,1,0
147623,17667,1,0,0,0
70544,129,1,0,1,0
150101,34450,1,0,0,0
150107,25077,1,0,0,0
150080,34422,0,0,1,0
138072,10535,0,0,1,0
146354,34429,0,0,1,0
78906,1218,0,0,1,0
150173,25077,1,0,0,0
206835,72,1,0,0,0
71878,24213,0,0,1,0
218878,6330,0,0,1,0
151628,1743,0,0,1,0
70540,2165,1,0,0,0
18005,2519,0,0,1,0
214039,42311,0,0,1,0
151884,762,1,0,1,0
28385,872,0,0,1,0
28385,7055,0,1,0,0
151857,70,1,0,1,0
179647,42247,0,0,1,0
76454,22104,0,0,1,0
133771,14847,1,0,0,0
151981,13660,1,0,0,0
50993,40292,1,0,0,0
88367,14856,1,0,1,0
14256,7117,1,0,1,0
41415,1809,1,0,0,0
152141,70,0,0,1,0
218860,13956,0,0,1,0
40828,13615,1,0,0,0
218936,33161,0,0,1,0
152206,16315,1,0,0,0
152161,34141,1,0,0,0
15698,169,1,0,0,0
152370,27,1,0,0,0
152308,2312,1,0,1,0
152308,26398,1,0,1,0
152385,13374,0,1,0,0
126453,13374,0,0,1,0
23084,277,1,0,0,0
20209,399,1,0,0,0
145167,70,1,0,1,0
117933,17183,0,1,1,0
43049,35258,0,0,1,0
1796,13634,0,0,1,0
153448,1281,1,0,1,0
153449,1281,1,0,1,0
78680,1281,1,0,1,0
153450,1281,1,0,1,0
49097,1281,1,0,1,0
15604,35298,0,0,1,0
152428,31200,1,0,0,0
146789,16880,0,0,1,0
46540,880,0,0,1,0
117534,5214,1,0,0,0
152484,110,0,0,1,0
146185,845,1,0,0,0
62298,34863,1,0,0,0
154175,35802,1,0,0,0
86106,837,1,0,1,0
13836,35807,1,0,0,0
20396,13634,0,0,1,0
52911,13971,1,0,0,0
154641,112,1,0,1,0
154645,112,1,0,1,0
154695,35887,1,0,1,0
84748,10128,1,0,1,0
42576,37,1,0,1,0
152359,1217,1,0,1,0
139918,1956,1,0,1,0
56787,5896,1,0,0,0
154822,161,1,0,1,0
154840,161,1,0,1,0
154864,14821,0,0,1,0
50950,2974,1,0,0,0
156079,72,1,0,0,0
21279,1488,0,0,1,0
24369,321,0,0,0,1
227572,22044,0,1,0,0
151597,35999,1,0,1,0
159090,36246,1,0,1,0
136651,261,1,0,0,0
19195,1267,1,0,0,0
136670,17966,0,0,1,0
159176,1087,1,0,0,0
159185,36302,1,0,0,0
49425,4,0,0,1,0
10449,1287,1,0,1,0
154713,14847,0,0,1,0
215203,43635,1,0,0,0
158592,694,1,0,0,0
215167,43665,1,0,0,0
165116,14329,1,0,1,0
146338,862,0,0,0,1
213830,25695,1,0,0,0
214946,43666,1,0,0,0
143059,489,1,0,1,0
159271,36468,1,0,0,0
87594,16437,1,0,0,0
159323,36495,1,0,0,0
