181589,309291
191821,309291
171109,293761
171112,293761
81852,210252
62209,58896
145610,178237
47587,178237
47586,178237
47248,8609
46992,136326
69111,79730
18079,21679
171321,284654
171320,284654
91165,217765
195634,82139
99246,140386
34824,145936
61611,20209
114229,231228
174809,286248
38540,147617
85600,52912
65009,47809
98089,221739
196190,328515
168413,287983
197362,330199
172196,84848
64079,78120
121477,237972
12349,22976
79394,22976
121494,237985
177885,305576
19183,20710
121363,228029
76132,206295
78526,42787
120767,237571
120769,237571
174386,301167
177251,304788
66020,51064
139940,250654
17914,47715
57403,76962
30568,118861
26407,49900
58748,192907
121296,237904
65867,43608
45904,168548
62180,23756
88846,51129
115603,204274
128259,240401
148832,230777
148829,230777
91167,217767
60483,61159
58677,61159
48349,4670
71692,19666
173726,300726
90065,47972
69531,66344
150735,263249
151013,263249
151672,263249
194590,324998
6094,8833
94700,119077
88016,204909
182973,312836
99935,68452
64643,84869
53655,147460
89556,43472
147464,47650
185639,316270
4722,7914
176014,5453
6657,9746
48512,17472
170582,212167
163892,283174
163311,279049
36844,139911
162414,280596
99163,222176
180991,308642
167295,40965
58674,52182
62071,20185
73022,201349
163159,282155
39665,85223
66800,85223
69400,68053
72304,140165
166982,286972
34074,145053
2819,5206
137775,248476
166175,269645
42111,151602
176229,289930
176227,289930
136489,248345
138223,248345
138224,248345
169915,289625
175349,301743
175350,301743
175352,301743
81779,2775
111266,2775
94752,48071
143893,254579
156622,257377
156623,257377
66443,15194
40372,35626
174095,300934
174097,300936
84254,164689
174042,300884
174063,300905
175501,300905
162440,280612
1486,3320
70047,98616
89537,23363
122408,238715
68092,155097
115406,155097
155116,270434
59818,51014
51465,64403
3564,6319
186374,317028
174488,301212
128156,196360
58482,22509
9488,23492
109257,208456
58444,119509
96460,119509
3647,6426
78814,6366
84240,187685
181988,310472
65184,49359
173800,300659
173998,300864
102311,14207
206061,315896
185259,315896
60182,4528
44284,106171
16922,44908
174193,301006
174375,301006
159778,277026
2591,4951
164647,79258
174455,199177
176132,302246
54070,147619
133870,245913
133785,245913
181591,309288
96711,147429
164318,283224
163951,283226
163991,283272
164406,283264
185227,315861
186904,317668
185222,315858
118680,195731
32701,143351
35618,85076
176160,302249
6906,8231
176133,302244
72864,201277
159032,276129
95990,127255
45805,166997
145528,255507
180568,255507
180566,255507
180563,255507
62186,24534
153829,254343
159654,262634
185169,315843
104684,196154
40875,109436
155545,109436
176326,302251
16979,67210
193944,324136
158918,275147
84395,116559
84394,116559
75729,4280
176188,302278
176347,302278
140421,251108
140417,251108
140418,251108
140419,251108
169638,276809
97172,164820
113203,164820
176176,302263
176182,302272
160374,277131
159842,277131
176198,302288
157906,274429
169654,279308
169657,279308
163154,282151
96790,115284
64167,47321
61241,1198
203145,332047
203142,332047
79269,2179
203168,332051
203174,332051
203175,332051
83080,210085
48280,20233
203299,332072
203253,332064
203254,332064
152934,90073
152933,90073
152932,90073
203211,332058
203372,332084
67868,20159
47869,77014
203350,332082
203355,332082
203353,332082
71660,42859
203316,332075
203315,332075
203317,332075
203427,332089
203425,332089
203423,332089
203426,332089
203467,332098
203466,332098
203439,332092
203436,332092
203434,332092
203438,332092
148570,5140
169826,84336
112991,3106
66500,50652
203384,332085
203385,332085
203405,332087
203408,332087
203406,332087
16413,20142
70449,47057
203587,332113
129102,241357
203619,279178
203620,279178
45093,140042
47195,4708
66105,4708
39720,105923
64243,105923
99226,47627
35527,47627
170542,256551
47476,48455
166378,10897
49052,7820
156999,272445
100051,37708
99315,38542
178817,119521
84535,119521
89325,43898
41078,51468
48319,20898
70122,49898
76477,2822
61534,147844
40469,147844
82717,41334
98011,147832
177208,304762
177590,304797
178414,304805
4988,8060
80821,11220
80819,11220
15162,20295
75570,20295
154674,57987
60281,66008
82784,48221
59702,51008
71455,3485
48635,69117
138186,249561
135935,247583
149056,13553
89765,77219
83559,196292
83561,196292
101306,224201
42127,21321
141557,252391
187979,21221
49183,7583
95255,70657
108133,227453
63207,23423
15168,23671
148308,226709
17441,21241
162318,276550
162320,276550
81913,207108
99087,60748
135709,165839
165912,284867
165908,284867
165910,284867
182182,311044
182183,311044
166878,164582
60690,90236
97661,90236
153082,90236
162272,280231
162274,280231
70846,43715
115122,229982
95223,219050
130160,24307
166843,282623
85436,42678
84635,86660
114460,156233
68461,173133
49643,1578
129094,241181
37017,147819
106663,186362
174957,272229
174960,272229
111511,164666
173174,164666
145750,256015
75168,139840
163040,281901
113107,26744
158119,187502
171894,243899
20560,80717
91185,26769
50594,109499
38740,109499
5843,1707
202318,329505
202316,329505
202314,329505
170682,203414
13861,21969
185879,306925
145595,175498
145597,175498
145596,175498
27364,131815
181739,309629
182970,311085
194244,324489
53062,147994
93912,201687
109907,226315
153584,267778
97657,100711
183810,313769
77220,199161
77222,199161
61938,1109
145586,200688
9660,22958
134389,195090
25348,85843
158593,3838
3469,6203
181299,307634
182763,307634
128515,240908
177493,304264
47617,10091
47618,10091
47619,10091
163704,283027
202706,283027
62734,152252
49900,2840
134912,246892
70288,42833
6888,10907
99612,41656
194730,325395
166099,231987
166097,231987
137448,79925
137449,79925
137450,79925
18999,14010
29342,3682
207611,337981
21111,88328
3839,6692
167746,6692
8197,18328
49139,3491
48823,1073
141337,200815
51899,67197
92998,1390
130505,43647
62461,43647
33669,20858
83890,194515
83288,105333
63348,19771
129662,234209
129663,234209
129665,234209
189,2181
36304,2181
47473,170742
138829,1523
86826,210745
196049,328442
205179,334106
202827,332005
202831,332005
47390,3717
35584,3717
64752,3717
90068,47807
38488,3721
28674,3679
37322,105608
64803,8608
5957,8608
207829,338021
207816,338018
207819,338018
169168,143828
169169,143828
207821,338019
54330,135398
109355,1147
207858,338027
120158,232713
205165,334092
137026,248420
102363,225829
102528,225829
137288,106168
96545,106168
102369,225885
190697,28706
74009,202972
161697,279355
152004,198305
207879,338030
207686,338011
5640,8338
197030,328496
196168,328496
13926,21329
34113,145040
74284,1806
205215,334113
205219,334113
205221,334113
72948,1201
198426,330194
198421,330194
198424,330194
6905,10916
70507,20131
155049,269331
155500,269331
155498,269331
117537,233859
117538,233859
125598,233859
177091,186363
42436,1767
89720,1733
86640,172393
2396,4737
30835,140404
162683,55059
73642,89204
10334,26544
182194,311045
182196,311045
130046,241080
129846,241080
130045,241080
130048,241080
169271,288845
28863,81206
55168,157521
199000,289379
170112,289379
33848,39878
94265,159330
93004,159330
14398,4564
21137,89495
45442,139968
93040,196681
96000,6898
48900,6898
50066,43270
66447,43270
85355,193359
97487,193359
165755,283282
164003,283282
48679,21831
120907,21831
72915,49398
117940,152398
62971,2325
27434,131966
6021,1761
64675,1761
164901,269306
176425,5650
4373,7476
8201,18331
193186,309636
181763,309636
85531,42956
45966,414
371,414
69596,414
69788,44705
37802,121506
59662,21332
96624,124016
90476,213363
130589,242553
130918,242553
167891,202779
164793,284185
166157,256711
119669,86647
99771,86647
59036,192927
174835,301565
174834,301565
174833,301565
9713,21372
85296,118895
205788,118895
73587,170995
183071,170995
100041,48642
36658,149290
193202,322440
54525,147984
90324,43251
51437,79234
23631,112100
64756,112100
204595,333679
204599,333679
205021,332409
84232,153646
51663,134242
189954,134242
41341,115300
96812,115300
191870,304332
171350,293926
171349,293926
99540,81456
100122,59276
99516,16476
38719,60429
162771,54217
178714,54217
189753,54217
38943,114046
105741,2571
29406,24219
64742,41714
170252,289351
170249,289351
161978,182014
161979,182014
65197,4017
99750,210262
81865,210262
47771,1009
47772,1009
121841,155198
104689,155198
18913,7655
163744,235071
101716,224438
54140,131971
62921,5440
189925,5440
87848,43675
49146,1755
12999,1441
78083,1441
109944,119336
2537,4887
81583,4887
93648,4887
106589,192301
72410,192301
71848,84700
178166,219027
174692,301175
95563,119644
98346,119644
37851,70164
40032,146801
64125,192029
27754,132949
190790,42720
105459,42720
23260,110057
98943,136838
24142,115282
82584,210484
27826,5418
81565,66765
21476,3821
189023,19340
1717,3602
156531,259522
156529,259522
156536,259522
207263,336931
207266,336931
203864,332328
204006,332359
168147,287856
204023,332349
137443,118576
37490,118576
76497,6343
61215,139343
3607,6382
526,1344
127655,217561
58090,27783
19094,5383
39486,147758
54579,147758
149546,253176
167260,48346
189089,85348
60176,17450
196718,82384
703,2750
184815,43895
16285,43987
109055,203808
196086,327980
201782,327980
200459,123652
79944,38453
195645,322977
203243,332062
203246,332062
85608,44020
57160,147179
57159,147179
87219,18282
8159,18282
87218,18282
19102,22282
208052,338067
208064,338067
126924,1791
32316,1791
86149,196820
178331,293933
178333,293933
7031,7419
204327,332829
192499,39496
83494,39496
192500,39496
14508,6820
207601,197573
74073,11482
108806,134396
28370,134396
8911,19611
126220,19611
126481,19245
29913,19245
92237,19245
108741,19245
140879,239404
127052,239411
127547,239411
111267,41858
106074,41858
71434,23016
190137,109462
31735,109462
188671,20505
61242,19415
162740,11416
189745,11416
164861,284415
202157,331916
202159,331916
109186,949
207237,336928
204174,332533
204172,332533
199585,331262
199583,331262
205930,335101
198351,328730
198354,328730
23504,76643
78564,491
170289,283162
98996,82434
125704,82434
125703,82434
126064,204925
108458,99788
92641,77156
166514,252314
56844,1315
86440,111319
98939,5320
2913,5320
59246,5320
71766,6320
190792,178320
6279,9120
110055,218285
14095,341
75591,341
39907,144495
127421,239507
195726,325014
56739,188661
77649,188661
55551,147322
143688,147322
93907,147322
28620,135301
69643,83509
207466,146841
83189,37071
145350,109465
37722,109465
43715,154869
10135,25639
195533,210749
106137,11213
106140,11213
106141,11213
106142,11213
61054,96019
122633,225783
193942,299524
174681,299524
50737,109455
190063,109455
61001,110788
17265,52232
109594,198232
66674,198232
181476,309071
171515,223148
86991,212625
80875,209887
87787,84864
186156,316895
144769,248748
181486,309081
59765,85366
121318,237913
83514,187766
197780,330626
186919,317681
121773,238114
99191,218900
67753,199881
150129,262325
200647,331487
74646,203697
66317,49474
174055,300896
183038,312085
135142,247135
193182,319942
39393,105892
200350,331462
51537,130820
57376,187520
138097,249478
138098,249478
77660,21830
55721,92622
85282,23280
141380,251477
164912,284485
181167,308791
85149,82539
169972,82539
191552,319943
180120,308510
110722,218859
142531,214721
147831,257497
174360,300837
5484,8268
71641,90926
40049,114486
89882,47623
69885,187097
85599,53737
180891,308616
181074,308634
142508,252891
142509,252891
142511,252891
185436,97387
134164,244826
143230,244826
183505,215363
81225,210042
141115,251675
35473,47648
67475,47648
59245,47648
53116,124023
95985,124023
82569,7983
135967,222856
163911,283189
194022,324203
194030,324206
64409,196643
144688,255230
113796,187494
187646,259110
53877,147595
118311,145821
40242,147725
121671,238070
118665,231066
159352,276306
159350,276306
159351,276306
39547,147675
174952,272224
40664,85609
197348,330187
126867,56334
3319,5949
88926,214513
17170,22629
196835,329426
121531,52110
121419,214542
164453,283213
38310,47662
64489,47662
61756,18725
52052,147074
166839,272843
115200,204340
59478,84591
162448,280619
160813,278644
130775,242584
89557,84723
181963,310450
99822,38468
166540,286192
79029,146887
160846,278659
40910,105425
112473,78583
67763,199889
180111,308516
196356,328776
17953,21295
182661,226337
112278,135963
165172,284682
165173,284682
37088,147791
103961,226782
20817,81511
173964,300835
65176,85131
90227,42713
177676,305487
58489,119200
191514,318241
109878,207904
64537,44594
55718,74717
45355,165568
158829,262239
40980,117944
114770,231764
114772,231764
165713,284759
185037,314685
99551,51151
138447,60447
70251,66891
160293,277722
160288,277722
160292,277722
147206,257721
147209,257726
147203,257718
147204,257719
64281,88618
176760,303846
168208,8242
72113,8242
187080,317931
99696,37781
76968,206989
66502,47897
60160,85437
54988,151074
122409,238134
59373,85340
193512,321048
133864,240799
149301,261110
154541,156498
40882,85414
137778,248496
191801,320676
72034,68071
149984,262224
166542,286195
60694,72897
121729,165849
35432,66985
67679,155696
88677,45031
166966,276597
181257,67618
195828,328144
171197,293773
37170,119441
38038,109495
59048,109495
3278,5905
24990,120179
127243,173150
127241,173150
86168,173150
102280,173150
194090,324364
2216,4173
48396,2692
37316,77772
54022,126485
40110,126485
119886,231701
55345,188182
3761,6597
112215,121424
112213,121424
112214,121424
72169,200967
83201,164803
109300,164803
29346,28389
4766,7951
137805,248602
39446,85190
55844,85190
40335,54529
182128,310457
189686,14607
47165,22007
63295,136223
194227,324472
38021,56283
181067,308518
194112,324378
36907,84866
194152,324429
194246,324491
194134,324403
101047,223571
101061,223585
70638,44710
194037,324213
40684,85398
195912,215102
179665,307636
193448,322988
83127,164301
9231,21667
79089,209096
193425,322976
64023,84602
113804,186957
73918,201972
172465,297293
144224,254637
144135,254637
142017,252628
157286,272184
152266,266066
178487,306512
178469,306512
178768,306526
178525,306526
79331,209154
94185,111449
23552,111449
121170,237846
17454,50940
187105,317955
169489,289195
7473,8749
146114,256596
148760,256596
36722,138565
169514,289220
181270,308991
196401,328821
174039,300882
196380,328799
196354,328774
155356,270795
196364,328782
187409,317884
141997,252614
142000,252614
141998,252614
38164,147774
179086,209127
64606,85657
100195,85657
145373,248620
174732,301536
37585,147811
195668,228864
195669,228864
3651,6430
181432,301534
58272,192068
66333,197972
86489,196810
174736,196810
20224,74420
58659,47640
170166,290450
61560,58676
61619,19266
63569,112088
193576,322659
85878,173162
60809,96199
105033,223706
81477,45806
168990,288315
127755,127739
40795,115753
62150,50708
86597,134180
46512,174552
144394,82538
15786,4929
196635,219886
77180,207057
77183,207057
62803,194683
155847,266065
74685,72874
15561,50614
40736,147848
85786,164827
132495,199639
92915,199639
18063,47948
113046,230406
113045,230406
82903,37666
54075,147475
97484,147475
59377,85268
114121,231072
65682,4076
36967,85514
54084,129195
33903,129195
121958,238248
119870,234629
121129,222191
198223,317236
186662,317236
198226,317236
201710,331899
121206,237858
71382,43654
39045,138250
95134,147743
75821,44945
59360,24348
44403,348
148795,260046
83950,133834
100774,133834
166643,286514
64309,47666
171640,294842
196129,304275
177495,304275
117348,233800
121338,164817
137675,248552
118094,187244
52380,187244
134861,246612
134409,246612
176682,303803
176684,303803
176687,303803
112466,69204
137593,248445
173320,7357
16804,66781
103753,226290
77196,207060
77197,207060
179237,154594
43791,154594
43592,154594
109916,154594
186276,141111
61811,37288
111568,165868
146399,256759
179454,307709
137249,248717
52990,147207
152255,266059
85452,99491
40681,147746
59769,15177
59877,84554
182943,274620
158341,274620
182942,274620
1489,3322
71037,56837
186163,316917
86570,141635
75057,147172
174330,194258
184655,164786
184654,164786
184657,164786
136547,173787
182435,84788
166550,286200
170752,286200
170753,286200
170754,286200
191987,314941
158628,275042
176793,303878
150857,263511
150853,263511
150852,263511
96570,220880
96582,220880
118549,220880
62719,28192
62720,28192
117321,231223
117840,231223
174765,203958
61823,44749
46007,86375
181284,307637
107677,42864
77225,207066
29288,43261
2160,4125
70523,19780
171265,293787
171267,293787
171270,293787
171130,293763
132529,243793
132530,243793
132533,243793
27563,20238
198001,328720
198004,328720
170135,289374
72944,2781
172946,298771
173713,299489
165283,284693
36728,150034
64316,85367
97922,135165
87983,43355
70908,22567
180890,308615
38982,68332
72023,50698
185886,295726
101812,224911
172619,297457
172622,297457
172620,297457
94102,173158
59251,64168
76104,71355
89938,38458
140322,70673
82071,210434
37230,85027
147648,259265
66169,124019
77285,206675
138050,231063
99572,129545
17153,22981
178038,97356
69580,136725
67307,199779
60523,19983
99350,2741
27952,19393
9253,19393
99519,22164
121399,224261
165372,283159
165371,283159
163878,283159
165370,283159
56415,139963
147633,259229
147634,259229
105144,226320
47108,170010
103724,186870
103983,186870
90010,152224
159400,273303
150771,263348
153031,267142
153028,267142
7405,1195
100382,115031
63054,152354
55984,26775
61798,49373
203526,332106
203527,332106
203528,332106
84310,152214
182989,263234
43934,47468
119979,169243
119980,169243
130785,169243
148057,259534
179542,9266
179543,9266
55773,67696
71723,67696
14873,49349
14874,49349
199869,331415
43628,93544
144665,255185
202899,332014
114778,231032
196466,320698
28328,6194
3460,6194
16733,46000
39792,146994
25033,120544
88560,172563
83776,90689
108182,90689
38322,9154
100003,222443
188536,1289
189467,42982
89213,42982
89214,42982
64024,44507
120151,234731
128231,219622
107607,14674
190229,14674
64686,196178
119747,196178
29413,78269
100244,222538
164121,204083
164123,204083
42217,15695
202903,332015
202907,332015
202904,332015
202905,332015
100916,221587
191650,320461
192862,320461
176258,302513
176257,302513
20466,79651
65023,21514
118603,226335
103801,226335
76838,45822
41114,119169
166706,49711
202986,332026
197229,323304
196130,323304
144708,255258
144709,255258
81509,6477
158757,256549
101933,225333
106444,11823
50861,84391
94519,207390
203034,332033
203038,332033
60478,99945
87932,213794
105514,22044
148550,259939
193145,287894
77264,204999
13984,12024
166859,12024
46604,45517
89931,49352
165349,284702
165347,284702
100501,222591
134866,240179
164319,254053
142976,254053
142978,254053
142979,254053
142975,254053
188248,18052
168622,288045
156000,271827
156001,271827
64718,54559
68820,54559
154477,269170
3186,5808
66668,5808
3615,6391
178745,306744
136001,5134
136002,5134
97967,114012
71555,200907
130146,200907
68113,101006
88860,43000
173941,300830
2714,5087
140921,251488
39592,125680
156051,271832
156053,271832
156054,271832
182220,311047
182219,311047
185499,314872
85609,136841
43732,154906
185576,316210
199928,331430
75809,66897
84143,204994
29283,43422
164259,276457
171634,294838
177060,300737
62618,115276
62617,115276
3468,6202
50623,99561
202980,332025
202982,332025
170911,292910
147729,229892
87179,212786
138618,212786
48419,7154
119064,7154
63821,173019
41143,18196
78233,18299
59638,43248
60456,85036
100052,84660
94586,122705
98637,122705
172460,297288
76233,48231
199933,331429
174418,301182
174415,301182
199893,331421
199896,331421
134901,246889
30073,98196
58516,21034
120544,98517
183068,21472
61474,36777
21357,96093
68050,152369
45209,164310
80686,39799
63793,3296
1458,3296
203090,332040
203092,332040
203093,332040
79692,52551
112373,229169
173868,300781
203022,332030
203026,332030
174424,301187
106397,4231
71055,49887
70022,19261
80232,19261
20448,79261
167649,4207
182837,3255
62061,12195
197259,328540
12025,22291
193892,322506
197019,329432
48558,6456
204338,6456
196157,328475
196239,328564
196853,329442
40578,147787
196252,328576
68422,21093
56020,15698
119388,15698
204049,332484
198543,324416
198544,324416
198545,324416
198547,324416
73945,202804
64771,20556
25814,122322
126237,21865
109210,21865
89415,6439
64594,15654
98690,18221
95921,146855
79639,20869
204227,332539
97866,221296
90095,193728
190331,2287
147835,139966
147834,139966
147836,139966
73665,52163
97520,24057
137765,248503
140327,248503
1579,2805
103789,226325
64877,14126
179288,89839
83219,136110
1492,3325
166834,266690
176923,266690
176924,266690
172846,280622
129812,164303
129813,164303
88415,164303
78419,16303
109183,135299
74132,86067
78842,86067
208631,4179
73804,202261
195276,234211
122094,238309
196285,328449
196054,328449
105651,2575
105650,2575
65356,23099
122667,239182
199666,331271
199669,331271
206346,336021
47124,2193
81746,2193
80043,2193
31628,139917
201616,331850
104721,164779
86398,164779
195518,213230
195516,213230
200760,331509
200763,331509
62146,80459
167736,86662
20977,86662
202994,332027
2154,4118
108326,7057
97469,45260
47235,66060
69429,66060
201584,331845
201585,331845
201798,331903
201800,331903
201803,331903
30666,140060
30665,140060
89470,43273
96133,220537
200848,331525
200844,331525
200850,331525
202863,332010
202864,332010
200667,331490
169650,289556
169653,289556
112274,173165
93241,173165
200984,331549
200988,331549
204897,333749
201129,331571
201126,331571
106289,122546
108274,185979
82956,210538
105475,25699
125469,208715
125468,208715
145361,255630
162741,9927
162765,9927
77585,9927
192338,9927
169563,289377
199889,331419
202964,332022
202966,332022
108507,11147
190956,11147
89896,50646
39211,147924
119393,147924
93323,199896
48497,22539
65654,49304
9586,20542
75929,18864
53390,152914
199820,331405
172981,298850
172985,298850
190680,122703
201021,331555
96471,141665
132980,169242
132978,169242
132981,169242
132976,169242
83168,4466
46420,172862
112951,146160
200807,331517
200810,331517
171155,293767
171157,293767
199384,331249
161192,276451
37450,79800
191753,319790
53953,115332
37437,115332
130896,242607
131764,242607
1470,3307
82557,210479
23840,113577
147956,259573
187586,319315
63094,186562
63095,186562
98271,26075
188432,26075
68626,200405
29120,117882
30704,110596
83453,198447
178845,305567
177855,305567
177871,305567
178846,305567
156108,271859
156586,271859
80279,1102
99061,1102
137684,248548
167663,24664
11999,26130
12000,26130
108579,2651
108580,2651
48439,7882
105121,198389
129076,20308
206088,20308
28988,44554
83409,139826
95642,174126
77416,174126
98657,3655
79393,43873
168037,287588
44935,119155
189194,42957
47403,113211
6871,8277
35557,5313
64659,5313
12870,16747
55342,146992
151785,264948
33827,121428
105761,19658
203513,332105
22390,47655
204054,332488
62657,63358
96617,143613
167630,48404
47562,166968
104312,41830
104309,41830
66235,41830
104310,41830
118737,232461
46324,39546
59326,22538
189256,4561
32375,142853
45559,165847
119704,165847
98515,84615
204019,332358
203895,332358
97236,138953
110173,213350
47496,48631
41693,138235
189892,138235
59080,151652
160490,251484
205706,334996
57237,144673
13912,4105
190800,5122
48918,5122
193996,5122
56713,5166
56714,5166
126261,138538
84261,145991
91523,173159
195304,327554
93828,218744
128650,44636
82734,203212
148838,253256
204243,332593
167399,48081
204062,320436
91114,81143
175168,298555
79368,50632
99217,19556
57593,192076
49025,74423
152327,74423
179712,156069
179711,156069
82857,1626
68547,1626
155610,263252
157896,263252
168989,288314
168598,283243
57501,192048
57590,192048
65336,47916
135867,150268
135869,150268
39832,14606
135495,14606
189223,4558
48908,4558
62566,4558
81738,1568
59358,1568
120408,161441
203687,332184
50361,5472
14495,56256
205814,335076
99224,20171
62294,20171
110549,79812
56002,165175
37492,147091
48177,1188
164266,197949
129221,197949
162685,136035
185369,136035
185370,136035
185376,208052
208096,338484
198942,319779
198943,319779
71191,7245
179927,279177
179923,279177
179926,279177
65401,15839
138770,15839
45428,165615
51795,117933
132677,243668
132678,243668
132679,243668
169020,288340
138549,1392
561,2576
53376,155102
105242,155102
84198,165880
129251,165880
129252,165880
24801,119120
86006,82409
23503,104992
112177,164703
153739,153540
153738,153540
113784,186568
47446,38238
50733,166489
96275,220345
111276,220345
126611,220345
96270,220345
205693,334986
140441,251110
140439,251110
42294,20013
48203,20013
164578,227615
51304,186698
58426,80790
158677,275498
20894,3378
99882,3378
208257,339059
208258,339059
46923,176111
65555,6352
109736,178787
86774,39352
59894,4678
203818,330631
53269,157531
117298,90628
93876,90628
108484,90628
151600,5086
168164,5086
130110,216278
154885,270302
79847,209355
33933,43308
53490,186573
203789,332158
38828,85357
64599,85357
153397,264499
67106,196359
38265,23441
34519,75674
2628,4988
34520,75699
139431,250361
65119,3387
122620,135607
136999,248416
137000,248416
136998,248416
136994,248416
196904,322537
189478,47384
15301,43460
200488,331468
200489,331468
200491,331468
15512,50649
150360,204916
150362,204916
150359,204916
150361,204916
94775,28492
52477,136076
167419,15540
3270,5897
126401,4842
105455,91029
126661,213393
46334,172772
206586,335958
9147,19919
128658,218883
128680,218883
206042,335186
32030,2985
115013,2985
192328,2985
139789,1989
104687,155203
192771,320336
192769,320336
1710,3604
99453,99968
160111,275747
8334,8995
49067,387
148825,229170
95663,199157
186248,316844
69055,7459
121350,154679
91162,217756
165695,256624
165687,256624
165696,256624
25863,118543
55926,118543
67368,82430
188042,82430
108190,82430
101245,215584
47244,1444
38010,1444
192636,1444
133194,101445
125711,6958
109143,45178
140488,251157
185681,244543
204497,332706
28464,114421
4228,7304
150883,235910
71046,21183
188066,434
36024,20607
36025,20607
163160,282157
166424,282157
166427,282157
48683,5422
68470,125659
110499,118729
205904,335095
205909,335095
205497,334550
190821,60880
200682,331494
60318,98622
112931,229144
82073,210435
179593,307970
200818,331515
86093,164724
115285,232991
154059,262622
181205,308822
181160,308786
18527,45843
18493,49185
197479,330217
179205,164016
186705,80236
98671,61511
41025,147753
71400,67853
172838,298556
89437,214803
182614,312045
59922,84695
148285,259752
191814,320689
41941,152352
184253,314522
114132,231034
158300,3689
205006,109460
90069,85335
68336,43933
164080,170481
137702,248542
145807,239030
185788,239030
185789,239030
185790,239030
163958,283234
70681,23084
121983,238286
84245,146034
196393,328811
107891,221812
172894,298572
114281,231260
101259,223569
128348,70668
14494,56207
171901,295464
101125,223749
194202,324449
54171,147795
37892,147567
165809,279393
194122,324390
101058,223582
53592,146930
41297,68161
85593,82412
191688,320450
16301,65282
61653,19842
57491,192042
15092,64247
99391,92644
121616,220901
167240,80521
14858,57322
73020,201348
76576,20009
64073,85185
65647,43938
72926,201278
145845,256035
15324,60327
117235,233680
90038,47397
204853,245979
58186,49235
158743,275680
160520,275680
38725,26599
89320,85487
40877,52023
38461,19980
64621,19980
76063,85046
177718,305490
177720,305490
177717,305490
64258,36546
71629,77638
59903,85284
193337,300751
187042,300751
78405,43327
53983,125745
39080,125745
158339,275031
111179,228846
109504,228846
137263,134369
137265,134369
76245,45481
5248,1594
112805,75282
112806,75282
137620,248469
87148,203094
58594,47852
113734,153825
28855,44469
121173,222263
89115,43502
49137,2327
147049,2327
194034,324210
69380,84744
126526,227700
1680,3559
127384,20294
4985,8055
192273,22018
59363,20669
59630,51046
74910,204873
180099,308503
30647,110059
30646,110059
95972,110059
72569,21244
2364,4704
73585,131393
198715,330437
69752,44714
76160,85512
40193,117939
65715,22284
70409,18316
57571,192056
79233,47788
53000,147968
84685,153645
83186,153645
179637,280581
179638,280581
205429,199708
89966,84565
66271,8282
166207,130301
167446,4620
68625,200404
195459,41876
195457,41876
95679,66645
141027,251602
145681,251602
174125,300765
184988,314684
146325,119912
146324,119912
16713,51053
65961,124055
83055,112919
19107,45218
96892,221334
58292,192408
144021,242371
48505,20245
52287,187095
119504,187095
170866,292904
198934,331230
61888,49297
73187,56666
141607,252417
141611,252417
174815,301564
37696,147499
39357,61473
66427,21052
93822,55840
85580,65122
76268,138957
99975,58339
163879,283160
59796,21223
186549,300867
36808,150389
170439,291638
170464,291664
84772,75870
63938,121936
42155,111654
24035,111654
96172,191957
37962,147947
144513,117892
48515,11478
167823,11478
173053,213333
173055,213333
59822,51054
177931,305532
99668,64241
47190,98851
34798,49377
84768,84577
105336,28243
171485,294543
58164,4096
186581,317225
163979,283259
164580,283259
100235,84600
183314,313142
183313,313141
15177,43934
49308,143617
84953,80699
143147,227104
143149,227104
143151,227104
154630,269371
154615,269371
44840,163698
145655,255502
35977,84318
149595,188018
206133,20728
10203,20728
182351,309078
182350,309078
107636,56299
15484,20056
66030,23077
181564,309039
11656,27902
74604,62753
155844,268556
154026,268556
155814,271467
72110,200965
171529,294429
17749,43937
181418,309036
181413,309036
65406,85371
2332,4636
58593,6576
186811,317249
68669,46574
166169,285185
60638,112121
139714,98729
113763,172848
183651,215282
101780,224858
101792,224858
197761,330609
26596,99485
199608,317261
38484,147462
137225,248344
203820,330608
39402,147662
53729,147662
162186,37618
137828,249163
66167,23092
15051,51096
33167,139087
133872,101166
73814,19576
191188,19576
108121,213648
165940,284869
165937,284869
165939,284869
78449,208794
199645,331267
134557,246610
134399,246610
71239,42804
183304,313138
153648,267970
153651,267970
191624,320444
191726,320444
111479,221949
49560,6970
66736,42670
72938,70439
113064,70439
51591,120180
70451,20239
164348,283197
163919,283197
173917,300854
137401,1589
131938,565
131937,565
131936,565
178137,305570
148014,241527
16357,52046
88581,198127
72372,198127
135527,247486
61859,24257
189073,44546
84490,6061
176544,263254
176566,302275
176362,302275
176564,302275
115424,225062
176355,302276
157611,272173
97498,62121
80657,42591
147166,254634
182111,20147
150693,67278
61278,114183
185944,205073
43857,25184
65807,43592
80149,45038
152358,50039
171227,292919
137054,248427
137052,248427
137055,248427
160326,277341
121313,167297
67254,199222
59384,85099
57076,145358
39874,85238
99897,85238
60578,85238
172042,295690
137622,248472
115262,232559
115047,232559
89995,71891
16868,51038
129471,240410
128270,240410
149433,261341
176916,7415
193203,315662
183040,312841
159871,269615
77172,207055
52599,54209
13362,21812
180327,308576
180329,308576
180330,308576
180331,308576
128347,67408
105568,227846
63818,185895
177942,305623
83786,165848
22967,106855
121934,238229
180979,308663
136125,248138
177535,3878
172318,296558
172314,296558
161047,276957
188873,21727
175740,301767
118837,118454
164565,283287
53279,159016
185615,316248
156874,273006
