46336,80382
48056,42424
48056,12940
82103,49577
82103,45171
198763,217665
198763,217642
292130,59427
292130,49414
49700,222393
49700,49740
49700,261105
6712,143671
238083,281722
46859,10212
159020,117939
198887,217657
198887,217648
198887,217646
246460,246479
246460,246475
246460,246449
98197,151857
98197,150171
98197,134461
15170,137084
15170,15192
15170,15179
105054,113109
230183,230083
38251,109606
261991,68458
261991,25905
64031,319526
69557,113109
113076,4642
263247,41349
263247,25905
263247,332490
263247,330615
4161,281217
4161,268479
198811,217660
198811,217656
198811,217654
246311,246455
217642,217663
217642,217658
198994,217665
198994,217642
198996,217665
198996,217642
198671,198805
198671,198717
198671,198677
198671,217660
296858,323692
59507,59513
59507,59512
59507,48833
14210,313284
14210,299665
14210,285854
68060,93920
267944,1191
40461,107227
248475,103275
214060,68458
214060,25905
85404,85397
85404,85394
203006,280623
139072,113109
282457,10212
306889,41349
306889,25905
49008,18681
98668,58054
98668,222637
18262,11639
65587,63853
245400,230180
245400,245399
245400,224884
245400,217665
63850,122538
81031,84302
230472,72602
230472,55192
94186,26024
97232,78489
213807,18115
96356,41349
96356,25905
295839,314221
295839,307522
295839,304198
295839,58595
119512,328726
119512,317233
119512,308646
2541,4643
309058,111295
141621,158082
141621,145356
141621,48898
172521,25905
245522,116575
41395,46663
41395,38003
2579,37599
2579,72605
2579,2545
200397,217660
200397,217656
200397,217654
269397,325006
78619,116575
288257,109606
198072,231039
281237,25905
281237,68458
209549,80382
293983,310524
293983,297764
293983,297748
85290,80382
45946,109606
57641,2854
57641,2860
123127,10209
49907,109606
41173,328532
26502,37735
48118,1086
270239,76852
270239,2254
188662,332829
57395,64077
57395,42761
296119,250557
69838,311010
13004,117939
21059,65551
67080,63793
59464,72605
245315,331921
245315,329577
38009,48817
172596,41830
84638,324998
49290,93920
6784,117939
38213,89550
18047,18048
62200,75242
39389,103275
21640,115392
21640,302259
41120,12539
317679,333679
317679,331912
317679,331513
21080,67092
42011,70998
229942,312621
229942,230055
5898,5867
5898,1244
48167,41331
152145,152147
152145,152144
152145,152137
144653,89550
290422,25905
66595,38323
224986,146998
246518,22790
75997,6386
75997,2579
328043,260842
4061,54774
42259,89550
21116,112082
214863,292040
214863,214866
294223,25905
281211,116575
313298,279042
199851,231039
82064,333836
142108,157671
40853,113109
40853,115283
230181,289092
230181,245410
230181,289094
230181,218931
230181,218929
230181,175636
130417,311034
130417,267517
130417,247452
297582,283013
297582,215379
212791,80382
287646,49414
37907,47744
294615,115653
198636,55192
57714,63793
52655,213631
60958,132092
212793,68458
212793,25905
92767,231772
92767,139118
212767,320900
44632,55192
228620,282510
228620,228612
40151,41349
40151,25905
198716,198668
198716,282069
198716,264317
55880,153052
11395,23991
13976,60762
39361,89550
23685,25905
38297,39318
40597,330942
40597,328226
43979,116575
132054,116575
218071,222746
218071,218076
218071,282370
254998,115283
254998,113109
109599,12539
79020,319529
79020,312266
79020,256659
79020,255435
242251,213276
13081,89550
8791,10209
172112,115283
13671,80382
18554,117939
230395,328515
42318,109606
118909,116575
215771,202255
63132,62123
277077,260842
233036,25905
38522,170780
44857,55192
84522,41349
46761,6386
320792,334986
320792,332355
320792,330607
21397,109606
147143,18115
48397,59427
48397,49414
45074,6407
45074,5867
1616,4260
5209,123426
247399,267538
247399,247408
247399,225732
247399,309611
44153,89550
132856,238096
3710,5718
43202,149282
312366,315637
312366,202255
312366,115276
46050,1191
171890,238096
205154,25905
5141,28472
308517,335552
98181,228572
159270,41349
159270,25905
196187,332329
196187,231025
300902,328727
300902,196317
300902,74348
271831,2254
271831,76852
198931,113109
198931,115283
39943,331925
39943,321227
273335,80382
42875,15430
178208,147446
178208,55880
42047,308407
42047,218921
206905,1191
136832,136909
239128,240378
292071,59427
292071,49414
46530,19760
39617,330942
39617,328226
39574,45767
25355,12539
307929,25905
49577,49562
49577,44634
5996,80382
311950,55192
186868,330942
186868,328226
220813,109606
287397,287347
287397,222580
49212,49414
176054,146076
176054,141709
125775,112889
125775,320400
125775,320399
46331,61302
109491,147952
281162,55192
274895,68458
274895,25905
62123,62122
92225,89550
92225,336930
92225,303216
92225,280849
42610,92185
147697,117939
59403,221996
59403,202168
59403,145740
66989,26845
123426,123418
137131,103315
137131,82540
68256,5867
152136,152147
152136,152144
152136,152137
42841,36732
45752,273281
45752,269859
272443,338214
272443,336928
76982,38007
15347,191911
259490,270311
230343,328515
38276,46028
38276,44825
38276,5229
310427,25905
310434,172862
199427,55192
281526,78489
283134,18115
233283,117939
283214,25905
310443,336420
310443,336418
310443,334977
67347,25905
310442,41349
310442,25905
195209,311988
3249,3589
3249,42356
3249,89550
13741,19917
300855,76852
3900,36739
240143,338214
240143,336928
214981,219063
214981,146073
198257,78489
43473,25905
281588,6080
77296,319582
77296,319564
77296,319533
250468,80382
70105,109606
115747,25905
311359,41349
311359,25905
19536,12539
172458,117939
4190,19565
4190,4379
13077,313284
13077,299665
13077,285854
117029,117026
41793,116575
65539,65560
65539,67138
65539,68397
48836,48833
48836,38139
264069,91793
264069,75561
264069,44623
256027,117939
37325,330938
37465,109606
281167,40079
55140,76575
228056,272513
294758,306148
276036,115283
4404,18639
4404,6386
222261,41349
222261,25905
65565,339677
3875,1246
3875,6964
3875,3874
41534,41349
171534,215192
240300,89550
242091,45703
242091,163155
242091,242110
125741,237763
125741,205643
26218,79756
26218,73154
67079,80382
263944,68458
263944,25905
1542,1193
221877,113463
128877,325095
40283,41349
40283,25905
276130,18115
276130,324123
42230,25905
42230,58319
50608,330942
50608,328226
242754,317211
277059,68458
277059,25905
12083,80382
230643,41349
230643,25905
78973,78978
78973,78976
45880,45500
243762,41349
243762,25905
50641,330942
50641,328226
203284,334275
283642,54797
283642,289368
152431,266526
152431,253226
152431,237553
11375,338011
125181,336928
11886,109606
321569,2254
321569,76852
42370,37486
149278,147347
118165,325095
40954,76852
326077,78489
49433,5886
49433,5885
49433,6386
37187,12539
3371,45058
262328,25905
45329,109606
130484,25905
7068,68241
267538,247408
267538,225732
267538,309611
198289,187918
147681,78489
147681,322532
247341,311034
247341,267517
247341,247452
58881,58883
58881,58870
27234,117939
243237,76852
9148,9147
136134,89550
305269,81551
5624,26845
200894,89550
43706,43707
23067,12539
23067,117939
46763,83131
186240,109606
27971,115283
27971,113109
137564,328439
137564,327594
972,978
49648,49649
49648,54774
49648,26758
230057,49414
91892,212767
91892,112889
219136,218783
219136,64164
2677,2629
2677,43593
219137,219129
219137,136470
219137,221457
8052,8051
8052,18681
26289,24914
66779,10141
5160,37599
5160,14754
307649,338790
9162,6076
310524,294485
28139,4260
28139,6190
292139,143671
40249,10209
42811,59427
42811,49414
175664,103315
98811,63793
179235,112889
179235,134433
38141,48836
38141,48833
38141,38139
5136,26845
83235,83419
203142,15430
187449,339704
187449,334275
301555,324136
5433,113109
43767,80382
108894,40145
36653,89550
152143,152147
152143,152144
152143,152137
4552,113109
213916,41349
213916,25905
83930,89550
83930,65592
246896,80382
203089,183081
203089,180990
203089,147591
136218,103275
23292,22790
21017,41349
21017,25905
39419,25905
39419,319509
39419,213632
58419,333924
283241,336408
283241,335550
283241,332363
283241,332354
79015,325095
21770,148075
21770,82753
42709,2929
42709,2928
72598,72608
6408,45074
6408,18316
305905,103402
305905,203018
305905,142838
305905,128891
231771,231772
231771,139118
231771,92767
219010,71976
219010,50562
304772,25905
151899,151898
64239,290164
64239,39780
243325,75242
18295,65592
108165,112082
63045,214558
63045,25905
85569,10209
41569,115392
41569,302259
80016,5867
60206,336928
123345,261154
232696,68458
232696,25905
62097,109606
7251,39499
7251,109606
259407,247257
259407,25905
79743,116575
40207,307974
48207,12539
65902,6080
2574,37599
2574,7100
302101,141323
200424,80382
200424,309634
48804,109606
48804,317224
205713,136806
205713,66964
48777,6116
309657,22790
62299,109606
62299,286488
197625,41349
197625,25905
312321,107227
144423,454
15095,137084
15095,15192
15095,15179
39475,36573
39475,142768
38241,2579
312874,312224
228222,19917
8043,59938
3200,115653
3200,26845
315077,89550
260819,202255
79226,18532
191942,172687
145827,112889
145827,320400
145827,320399
325889,332181
325889,308508
48707,6408
48707,19513
308190,59427
308190,49414
15222,109606
15222,23064
64394,22236
18715,68397
1307,1308
222716,26845
21421,20537
21421,2540
66113,67126
66113,72879
78334,339677
73454,115653
143986,115653
1223,1219
1223,9927
138004,281722
65243,149282
218905,109606
179224,81551
261242,109606
4989,28193
4989,7371
85161,336769
85161,330187
85161,327595
85161,327591
3453,5751
294784,25905
220853,78376
220853,79477
243005,93920
157312,113109
157312,115283
231068,219289
205013,89550
205013,336930
205013,303216
205013,280849
3072,3073
3072,1594
1532,1192
1532,1193
1532,1528
4779,49191
43814,76852
43814,43465
320961,12539
320961,117939
311971,311972
311971,311954
311988,311983
221732,292113
221732,292102
123475,317194
311985,19917
311985,309613
311985,218078
243010,109606
1088,1087
221970,116795
256770,283013
256770,215379
243181,116575
329535,220854
329535,68726
171294,80382
171294,332538
171294,327434
229079,68458
229079,25905
38428,5332
117659,236658
222547,56362
97429,97435
70533,47902
78906,112567
78906,71898
78906,66331
218906,335512
245081,330938
7573,1070
4416,25905
126011,97572
126011,93455
206310,78489
23358,76852
131907,64162
131907,113463
131907,136470
94343,312272
314608,78489
74171,80382
293944,294485
230660,41349
230660,25905
59012,49057
59012,60294
20431,93920
20660,72605
315272,49621
315272,62308
147115,117939
2928,2929
2928,42709
4174,4177
4174,5833
20428,109606
20428,119947
323056,93920
48772,116575
314440,12542
15828,113109
15828,115283
165427,275626
165427,136863
70575,49414
196442,49414
225587,78489
57150,49414
8131,49274
111649,145083
41822,69344
40010,12539
134241,113109
200010,20209
320439,116795
37444,59427
37444,49414
4908,23767
283662,306148
38479,4036
38479,5833
428,426
428,6635
428,9927
143008,320995
23827,499
480,481
480,1009
1963,1026
6444,18323
336781,332530
1716,1734
1716,1720
1716,358
19092,19565
44370,107227
3418,2148
3418,843
100671,25905
173151,15430
41237,115283
43643,89550
240305,240302
172567,107196
135104,109606
56525,196944
56525,203262
56525,203178
282080,10212
40396,93920
133838,2254
133838,76852
4504,89550
47305,93920
228305,50717
331676,239849
331676,164382
4305,58679
331520,339552
21305,80382
142072,142019
142072,142017
142072,141621
334091,41349
334091,25905
139948,113109
118453,115653
256710,117939
215166,202255
202400,203831
202400,202704
65166,65118
65166,78967
315134,115653
277704,308601
277704,174558
41855,5867
2186,5325
2186,23119
135,136
135,1244
135,499
5266,80416
5266,15193
1718,1716
1718,1717
1718,1714
164307,117939
333518,316273
144696,12539
1776,1742
178319,76852
178319,2254
40332,116575
313017,279042
284087,117939
230573,22790
1206,11210
50737,80382
94906,178951
11209,11292
145981,89550
42410,6386
42410,49129
19671,228639
254057,15430
246333,246455
1563,1242
1563,1565
1563,551
57333,109606
141622,142019
141622,142017
141622,141621
45306,80382
264306,22790
142409,117939
137298,59427
137298,49414
319334,41349
319334,25905
319334,332490
140879,331925
140879,321227
124298,80382
230594,10212
64413,319563
251098,285988
251098,267209
100270,59427
100270,49414
14531,18115
48423,62602
177612,289062
130336,115283
37332,89550
75963,7100
75963,37599
78213,60894
186772,266566
186772,206867
46070,40719
233356,93920
328260,89550
18125,19565
47435,3767
47435,49621
132637,109455
19621,7102
49751,112082
127155,89550
9671,5867
6219,5867
6615,5867
128071,115653
128071,37382
66031,70671
268492,306818
309600,49414
5753,4643
132033,132034
132033,169133
225899,18115
147438,277131
147438,187497
279600,304302
94083,241102
56083,78489
324201,334994
324201,316199
324201,310438
16584,145497
7558,551
3714,13057
202610,292226
6558,1101
4986,4985
4986,4983
4986,2265
27958,115653
136691,115653
221017,163342
221017,62875
9640,6874
8675,109606
8675,119947
37487,25905
37487,41349
319300,41349
319300,25905
319300,332490
78348,123417
20878,12860
4793,50719
234631,117939
135976,18115
88441,107196
2982,36732
5346,4489
42211,26845
20444,11292
20444,3349
18716,103402
18716,69177
296080,41349
296080,25905
67563,313284
67563,299665
67563,285854
245563,18681
271842,241102
48564,142129
48564,48312
314638,107196
277545,338827
277545,76852
6351,1742
291646,117939
185719,93166
178309,89550
181488,249564
181488,187495
153832,113109
308297,117939
12321,25905
12321,131522
13689,10213
17019,10209
46877,146363
1075,1185
1075,843
326787,76852
326787,2254
71339,89550
332363,336408
332363,335550
332363,332354
330615,332362
7301,215252
45566,46331
45566,48707
45566,6251
45566,3632
75561,91793
75561,44623
220575,203329
338827,76852
338827,2254
330401,334986
330401,332355
332357,25905
332362,336406
338830,259830
338223,338484
338223,338012
338223,334288
338223,332832
338223,332113
109607,89550
8698,3349
8450,47227
147347,229262
147347,148180
202926,41349
5926,89550
166450,182471
166450,143444
166450,87684
64212,72828
64212,72608
64212,36739
221019,221222
237511,219063
237511,214983
237511,214981
154929,89550
23452,19760
219304,117939
332707,41349
332707,25905
5642,78339
12642,75225
24180,116575
147793,25905
330284,60417
330284,58090
330284,49004
11454,9600
76454,330582
6710,1246
6710,8247
6710,1249
6710,1247
332817,6080
2290,18099
304222,324160
48223,336928
62882,146180
62882,105000
7198,89550
270334,330938
1412,1406
72594,91765
14536,1246
534,7346
1029,1035
306971,315972
306971,143190
306971,128863
18787,80382
1271,26845
1819,11292
1819,3349
418,11292
1433,26845
1433,6635
1530,1289
315930,107196
42417,79063
329417,115653
329417,37382
334287,339688
334287,339551
334287,338214
334287,336928
2342,1192
2342,1193
331023,6080
39313,76852
136316,89550
42317,115653
288168,259490
21711,89550
217591,115283
272549,41349
272549,25905
282146,78489
251563,89550
308149,55192
292905,41349
292905,25905
317258,41349
317258,25905
287340,287564
39592,330942
39592,328226
59796,18193
66981,70578
205927,217660
205927,217656
205927,217654
329538,233026
48734,109606
48734,286488
40306,116575
320341,328515
204878,334988
204878,219522
49792,112082
13714,325400
295038,109606
281059,78489
287962,287651
287962,287650
287962,287568
287962,287552
13450,31179
311351,65643
141692,249646
141692,228395
141692,198091
141692,141988
287415,287565
287415,287555
287415,287543
217721,273281
217721,269859
61409,109606
198925,217665
198925,217642
221271,220778
221271,213862
91205,93920
69399,74969
323707,41349
323707,25905
323707,332490
323707,330615
148421,148428
148421,148431
246456,246455
199023,199024
39435,67046
5392,72605
306236,328519
273705,25905
273705,68458
229440,55192
134424,15430
64477,273530
39914,93920
56453,319582
56453,319564
56453,319533
40453,109606
328497,323692
46395,59427
46395,49414
154579,78489
326852,60901
45719,80382
40818,331925
46861,331925
66869,59507
66869,37983
66869,131141
259412,333924
123004,68458
123004,25905
246463,246455
48020,48019
61420,76852
61420,2254
5068,8839
259409,178099
78972,80758
78972,78977
49671,109606
45621,116575
69921,107196
21252,330938
255899,202255
255899,115276
63927,22790
39383,89550
39383,65592
39383,19565
70573,72204
23235,77333
195065,18115
195065,48324
251632,18115
24631,25905
19595,89550
178781,332353
178781,323112
178781,312092
46387,41349
46387,25905
62830,79730
40110,330942
182469,84324
182469,165844
133254,334245
75858,273281
75858,269859
125477,78489
42253,48776
45412,59427
45412,49414
246490,41349
246490,25905
58871,58880
218264,89550
13527,330938
40447,116575
42264,317005
37891,46663
37891,38003
280004,248655
280004,220872
14591,115283
14591,113109
37895,48776
37895,42253
65091,75242
44328,78637
44328,44332
44328,40823
283295,78489
283295,317559
213923,49414
179236,151859
179236,67026
310967,55192
248589,273530
141188,141187
311011,320995
62617,89550
330183,117939
300472,80382
40206,109606
40206,287381
328387,68458
328387,25905
86239,336769
86239,330187
86239,327595
86239,327591
293945,294485
57311,25905
43646,60949
227997,109606
227997,317349
235081,235079
14776,116575
48451,48441
48451,48437
48451,48419
218276,131907
49722,93920
225296,117939
225296,25905
278769,89550
198918,217663
198918,217658
60684,55192
78180,199429
78180,198711
78180,48022
78180,18241
14284,46558
308568,112082
65640,109606
255364,41349
255364,25905
40183,41349
40183,25905
298309,332532
277057,78489
289884,260842
289884,19917
180990,146998
289888,41349
289888,25905
47786,77883
10900,10899
43741,93920
83448,37865
24694,115653
218333,50741
218333,47796
287651,287562
143074,143077
287500,287651
287500,287650
287500,287568
287500,287552
287500,287546
282086,10212
5557,112082
199470,200331
199470,199449
242035,68458
242035,25905
136329,115283
46264,302700
198740,200328
282717,41349
282717,25905
50029,116575
274521,89550
41398,41399
49086,49101
56452,215448
56452,319526
42991,49414
294485,310524
294485,297764
294485,297748
294485,294487
294485,294486
196200,109606
26790,26845
147785,324808
4036,4029
197884,107227
231206,45487
231206,39377
231494,338214
231494,336928
50675,6868
42530,76852
42530,43465
5200,4188
46858,93920
40693,80382
324511,64815
8564,4260
8564,39530
40647,41349
40647,25905
40647,335355
58962,80382
198894,217660
198894,217656
198894,217654
253800,6080
86076,25905
78592,115332
12628,12539
283514,306148
283491,54797
283491,289368
37252,93920
92464,93920
272089,41349
295684,319333
217740,78489
198702,217663
198702,217658
92239,116575
48825,41349
48825,25905
280827,18115
180973,202016
308379,74946
3662,1070
5886,65592
145794,328439
145794,327594
145794,327588
67631,70578
7945,4927
304045,59427
304045,49414
88277,72987
220975,116575
319330,115753
319330,76852
4116,4117
110877,330942
110877,322509
106352,338011
69282,83048
302293,59427
302293,49414
37557,42744
37557,10213
198914,217665
198914,217642
165265,107196
286912,112082
213194,12539
246446,246466
246446,246464
246446,246462
246446,246460
46828,330938
142566,107227
226901,89550
194776,78489
306456,330938
49389,79543
49389,72873
67107,319563
13537,109606
48370,48298
215139,49414
215139,65676
195490,309230
141969,109606
257054,312621
257054,230055
320371,80382
284122,10209
284122,83353
284122,79624
284122,77452
80400,80197
80400,60613
19846,117939
278590,109606
6431,41349
6431,25905
64690,80382
198961,217665
198961,217642
300838,332363
300838,332354
300838,330401
300838,330242
49395,109606
212730,25905
212730,142070
212730,68458
67055,259830
220846,220845
220846,197946
220846,86387
39865,10213
280835,25905
40491,49997
46249,116575
264317,282069
264317,181670
264317,325088
55830,332344
55830,328558
55830,328557
55830,328497
55830,324476
150237,269510
150237,148663
150237,148659
146076,197955
86257,246610
86257,206719
307838,288263
123133,195057
123133,195043
48239,72605
176133,109606
38172,80382
20419,93920
222600,100296
15220,10209
15220,83353
50951,42806
74313,113109
18766,25035
18766,23995
45904,93920
4931,22686
152139,152146
152139,152145
73029,18681
126291,89550
126291,336930
126291,303216
126291,280849
78458,21943
79691,182470
84661,248655
84661,220872
46813,2750
246272,109606
59728,59549
39413,36732
38322,76852
38322,2254
60498,59834
15195,15441
15195,15439
15195,15184
15195,15171
39840,330938
198765,217663
198765,217658
268479,254431
98142,25905
42557,42277
42557,79063
42557,46582
79768,12539
20135,109606
236673,4642
64319,64318
64319,64251
2548,89550
198927,200153
198927,89550
24697,115653
225627,78489
66618,10213
19772,109606
19772,119947
199160,78489
175917,80382
67702,41349
67702,25905
285764,109606
230028,230018
230028,230019
230028,312621
110852,68458
110852,25905
60615,60614
78774,109606
5806,5803
312034,25905
312034,311971
312034,311955
234775,89550
84324,147446
84324,55880
22146,6214
22146,55192
49169,47602
49169,15434
42113,89550
97572,228609
97572,97870
212336,78489
212336,317559
212336,283295
24789,115653
44046,47741
44046,176024
324376,277247
276776,12539
40173,117939
4732,246283
188179,116575
257622,12539
229927,93920
232565,93920
147727,78489
234622,49414
224950,105399
224950,94347
224950,334679
224950,305725
217934,116575
152140,152143
152140,152138
152140,152136
297034,117939
59460,25905
59460,41349
37978,116374
25174,78838
135647,78489
46349,116575
13508,115653
13508,39095
13508,26356
323106,18115
147426,117939
242110,242091
242110,311347
242912,77043
239461,339550
85417,117939
117970,25905
37893,48776
37893,42253
303612,43593
303612,7090
303612,15174
6375,89550
195503,305720
23841,68155
23841,80382
290318,41349
290318,25905
45575,77061
45575,46198
46332,76852
24961,52613
147767,25905
210800,89550
210800,303216
210800,280849
49020,109606
237423,115653
60616,80400
60616,58376
49617,93920
147625,117939
14251,14056
195491,322526
195491,311031
61677,325095
70638,21377
70638,69326
98176,70593
98176,136863
266476,109606
69817,18681
184306,330942
184306,328226
159389,115392
322982,25905
322982,41349
3929,40401
3929,152368
61749,26347
61749,65681
144151,309035
144151,306150
144151,259386
66806,12539
23054,319518
39342,45160
39342,2342
39342,19840
39342,2349
250869,107227
195045,195058
3820,89550
44903,109606
49206,109606
65299,25905
225629,321551
46807,227992
88756,25905
88756,20803
218343,89550
148430,44387
203004,68458
203004,25905
290421,261344
54757,54755
54757,37686
50931,70578
39619,247344
209424,49086
228549,282510
228549,228612
43443,109606
43443,329418
247405,222279
247405,247340
49846,109606
5767,80382
27623,89550
44499,41349
44499,25905
77433,55192
37970,109606
14156,330938
210780,41349
210780,25905
288371,25905
134418,320443
328829,107196
37993,93920
328793,325872
328793,310446
18702,115653
328756,25905
241971,85198
230382,41349
230382,25905
230382,335355
220990,116575
12356,10209
221084,89550
218784,218782
218784,218643
147423,332353
147423,323112
147423,312092
85634,78489
301533,78489
301533,322532
3519,18681
3519,3522
71016,78489
48759,59427
48759,49414
123111,282473
123111,228631
123111,228622
23387,60614
23387,319582
23387,319564
23387,319533
314788,115283
22322,80382
22322,114053
220891,175817
14273,336928
24159,109606
254511,97863
254511,48957
92870,107227
25905,18115
40517,307974
61127,77688
246462,246463
246462,246456
37990,58679
37990,37939
28957,115653
43577,25905
43577,77640
49707,112082
314214,89550
210004,312406
178228,49414
68155,322114
145556,49414
266502,41349
266502,25905
309580,49414
317260,41349
317260,25905
146248,238096
314220,235238
314220,165395
6190,4260
243180,116575
269666,332829
177613,305995
230058,230076
230058,230061
230058,230053
230058,230051
230058,230049
42527,47827
43486,236658
48551,10209
48162,109606
2704,20769
50049,49414
71725,78017
165164,80382
165164,309634
199106,115753
199106,76852
44898,89550
276119,107196
37947,37949
114053,80382
106313,334679
106313,247457
106313,242109
214958,41349
214958,25905
331556,336782
331556,332531
331556,332529
249962,89550
206953,236658
98666,221952
56808,37840
75511,75510
75511,103402
75511,336222
57050,59188
57050,12363
60875,115283
148102,78489
40355,89550
40355,336930
40355,303216
40355,280849
309612,49414
14049,334679
14049,247457
14049,242109
280826,25905
70943,109606
40880,76130
317548,18115
13526,25905
147357,78489
39339,246714
278330,76852
167282,130331
18192,18630
65662,282069
65662,264317
65662,181670
66975,44502
5078,80382
5078,23841
5078,68155
15165,15185
122517,41349
122517,25905
61661,59077
61661,57941
42066,19917
172457,115653
20897,25905
20897,41349
44689,41349
279868,25905
107621,41349
107621,25905
24845,49414
203163,202255
225453,10212
220856,109606
237227,94741
237795,49414
42227,93920
25356,115283
124983,116795
78046,115283
39863,331925
165395,299296
165395,165300
165395,138826
259641,80382
259641,140479
198874,217657
198874,217648
198874,217646
247104,93920
283471,285988
283471,267209
48085,242744
1063,1185
271139,22790
283513,285988
283513,267209
247348,187439
62175,115653
241152,210603
241152,202404
241152,210601
186781,49414
186781,320421
186781,233293
6678,8521
51059,72991
252872,106275
299491,68458
299491,25905
48177,116575
65923,109606
198151,59427
198151,49414
232984,111295
39411,25905
289378,25905
118800,94741
261965,68458
261965,25905
300725,78489
195500,312034
40893,18115
62288,330938
269261,109606
198288,187918
249253,55192
1613,1246
1613,1612
79063,44411
79063,46582
299167,48280
299167,223016
299167,143507
311340,55192
311396,68458
311396,25905
46516,330938
64166,89550
65429,50957
65429,48035
66398,7276
294819,268331
61539,41349
61539,25905
61539,99979
61539,99582
61539,52680
5880,89550
5880,5867
81283,109606
48138,48733
48138,48320
246326,246466
246326,246464
246326,246462
246326,246460
8031,8057
79160,89550
158787,334987
158787,319333
246742,319595
59093,109606
267517,311034
267517,247452
218515,78932
218515,77070
159177,41349
159177,25905
154710,269412
154710,186229
154710,142444
289369,80382
51104,20699
51104,20319
6140,10212
6140,78784
6140,25905
220986,93920
48803,93920
207888,266526
207888,253226
207888,237553
230073,25905
283451,54797
283451,289368
84786,307911
52654,49316
49850,61127
228602,282473
228602,228631
228602,228622
283654,285988
283654,267209
283673,54797
5977,43628
230399,328515
185788,335349
185788,145821
185788,137139
83208,325723
50959,23069
50959,80382
221244,115653
74780,5867
206192,332532
61260,132092
170262,41349
170262,25905
208778,113109
208778,115283
316927,330187
38240,43055
246282,109606
23326,26845
223744,117939
243261,103275
66715,66983
64664,38215
44428,43864
44428,43863
51177,41349
51177,25905
45320,65167
61190,115283
80632,10212
268101,284951
268101,271399
66178,66179
44646,15430
48878,115283
284781,330807
270369,49414
50704,15430
266955,6080
247457,311034
247457,267517
247457,247452
50554,202255
273413,328515
162521,162522
23906,41349
23906,25905
69336,107227
41322,109606
62851,113109
62851,115283
62851,76852
5248,112889
5248,320400
129114,80382
178867,332829
43457,55192
42296,22790
49526,112082
64442,10141
64442,67174
65196,109606
65196,332749
1507,26845
3659,1086
46325,49918
66820,42806
85134,284951
85134,271399
85134,55192
48260,46286
275032,78489
268546,117939
125458,107227
5326,4827
5326,47389
248591,80382
292114,25905
292114,41349
50630,116575
270403,26845
270403,42752
270400,311013
277708,330942
277708,322509
78875,55192
261298,115283
73266,13953
153507,50659
153507,194405
39388,78489
174730,1070
174730,90101
215079,280843
67759,50733
67759,50618
257121,116575
198879,198666
198879,198762
198879,217663
26477,115653
266229,113109
245085,331925
12680,115283
321520,261154
321520,15441
321520,15439
151907,117939
322741,328439
322741,327594
322741,327588
131178,319529
131178,312266
131178,256659
131178,255435
10841,89550
4128,89550
279702,117939
103397,306148
230033,230083
242074,334977
42637,10211
42637,10210
46757,113109
46757,115283
145237,145236
37703,319597
55103,45246
67703,10212
70889,117265
70889,146180
70889,105000
46198,66846
46198,45575
271469,109606
20235,68397
20235,327319
40587,49400
40587,40714
191962,325400
56374,210636
137177,312406
14282,18565
210241,317271
210241,316242
210241,312067
210241,310440
42537,10209
6876,1086
248140,80382
10961,89550
38604,339550
83077,25905
38077,325400
23588,65681
18267,44830
263653,117939
263653,25905
263653,336223
84796,41349
20998,49414
75349,47775
332000,330942
332000,328226
4082,89550
331995,330938
26379,309344
2194,7167
237532,331921
2809,115332
2809,333519
46540,80382
4113,64910
4113,6194
27960,115653
27960,26845
23141,69064
23141,73000
23141,66855
230381,336769
230381,330187
230381,327595
230381,327591
283645,285988
283645,267209
8027,13569
64284,80382
64284,64272
264880,115283
45853,297477
45853,291106
72705,70559
245383,312034
83880,41349
83880,25905
143771,25905
281641,109606
220574,221222
93335,236658
4384,4822
186954,18115
203791,131913
203791,202596
62579,63793
98692,309035
98692,306150
98692,259386
202608,115653
4385,109606
18402,68458
18402,25905
41264,89550
41264,65592
23819,11557
41229,22848
45214,80382
72860,49296
72860,72037
279216,107227
6607,89550
237346,109606
328550,117939
300795,107227
11357,115653
45225,4260
45225,6190
287665,319595
25902,307974
38364,154805
229542,109606
5388,38472
104779,41349
104779,25905
57983,67618
285248,267976
285248,312603
285248,308389
285248,295828
221731,241971
221731,85198
281904,4642
285204,115283
43390,42509
76729,89550
76729,303216
76729,280849
48823,109606
68563,41349
68563,25905
68563,335355
21722,18681
45962,89550
45962,70905
79751,76852
38265,76852
512,431
512,7331
140335,26845
97431,97433
68609,15430
243282,54774
43282,307974
77032,66600
49292,4260
61329,61330
287393,272059
287393,267538
287393,247408
135394,135510
246318,246479
246318,246475
246318,246449
199162,78489
169133,300836
67355,19737
105924,328515
49825,293326
49825,300959
49825,203831
38825,93920
196182,294239
278568,115283
48690,113109
40013,325400
4690,4692
262041,68458
262041,25905
46090,116575
48509,5867
270396,270420
270396,25905
270396,41349
172826,49414
3647,5867
6397,59012
229546,93920
321327,113109
48677,40145
48677,115717
13709,295039
219078,328070
219078,202255
98179,41349
98179,25905
314371,285853
6643,5231
15092,103315
42243,49324
42243,43922
42243,38167
205626,82527
298803,115283
298802,71332
328505,334986
328505,332355
226401,226400
226401,221275
38284,11899
6284,10212
41571,330942
41571,328226
106290,69252
299789,126191
330242,332358
330242,330612
72981,59427
72981,49414
62755,61177
321797,321802
321797,321801
321797,321799
321797,321795
321797,319139
321797,321793
321793,321794
321793,321789
321793,6080
179912,299296
179912,165300
13054,83233
13054,22503
13054,80382
22802,117939
46006,89550
210267,209908
